일시,기온,풍향,풍속,습도
2020-04-14 07:00:00,5.831666666666667,3.3783333333333334,1.7649999999999997,60.46
2020-04-14 08:00:00,9.13,2.436666666666667,1.1066666666666667,61.24666666666667
2020-04-14 09:00:00,11.931666666666667,2.1683333333333334,1.9716666666666665,67.77499999999999
2020-04-14 10:00:00,12.791666666666666,4.428333333333334,3.296666666666667,73.29166666666666
2020-04-14 11:00:00,13.168333333333331,4.035,3.501666666666667,69.13666666666666
2020-04-14 12:00:00,13.603333333333332,3.5466666666666673,3.966666666666667,64.44166666666666
2020-04-14 13:00:00,13.978333333333333,4.285,4.218333333333333,57.41166666666667
2020-04-14 14:00:00,14.308333333333335,4.1866666666666665,3.68,53.46666666666667
2020-04-14 15:00:00,14.701666666666666,4.378333333333334,3.7100000000000004,45.33833333333333
2020-04-14 16:00:00,14.726666666666667,3.803333333333334,3.61,40.805
2020-04-14 17:00:00,14.793333333333335,2.3233333333333333,3.1650000000000005,37.583333333333336
2020-04-14 18:00:00,13.661666666666667,3.8816666666666673,2.558333333333333,47.37166666666667
2020-04-14 19:00:00,13.284999999999998,8.181666666666667,1.4383333333333335,45.794999999999995
2020-04-14 20:00:00,12.241666666666667,2.401666666666667,0.9916666666666667,51.48833333333334
2020-04-14 21:00:00,11.135,3.035,1.3499999999999999,59.16
2020-04-14 22:00:00,10.645,3.0066666666666664,1.373333333333333,53.97833333333333
2020-04-14 23:00:00,9.910000000000002,3.2883333333333336,1.71,57.093333333333334
2020-04-15 00:00:00,8.828333333333333,3.4933333333333336,1.6283333333333332,66.01166666666667
2020-04-15 01:00:00,8.456666666666667,3.516666666666667,1.9016666666666666,68.61166666666666
2020-04-15 02:00:00,8.74,3.4266666666666663,2.416666666666667,65.80666666666667
2020-04-15 03:00:00,8.035,3.4483333333333337,2.598333333333333,65.99499999999999
2020-04-15 04:00:00,6.941666666666666,3.705,1.865,72.36833333333334
2020-04-15 05:00:00,7.829999999999999,3.731666666666667,1.9749999999999999,66.57666666666667
2020-04-15 06:00:00,9.171666666666669,3.4650000000000003,2.2583333333333333,67.4
2020-04-15 07:00:00,9.165000000000001,4.081666666666666,1.7216666666666667,73.42166666666667
2020-04-15 08:00:00,10.693333333333333,3.533333333333333,1.3216666666666665,76.04
2020-04-15 09:00:00,13.055,14.276666666666666,1.135,62.916666666666664
2020-04-15 10:00:00,13.853333333333333,1.5783333333333334,1.9633333333333336,61.501666666666665
2020-04-15 11:00:00,14.775,3.296666666666667,2.1266666666666665,55.281666666666666
2020-04-15 12:00:00,14.803333333333333,4.445,2.0733333333333337,58.35
2020-04-15 13:00:00,15.048333333333334,5.293333333333333,2.388333333333333,62.97
2020-04-15 14:00:00,15.526666666666666,5.388333333333333,2.6783333333333332,63.61000000000001
2020-04-15 15:00:00,16.145,5.235,2.6933333333333334,55.62
2020-04-15 16:00:00,16.165,5.331666666666667,2.6083333333333334,49.98833333333334
2020-04-15 17:00:00,16.371666666666666,5.34,2.0050000000000003,43.27166666666667
2020-04-15 18:00:00,15.63,5.491666666666667,2.028333333333333,50.830000000000005
2020-04-15 19:00:00,14.333333333333334,5.31,1.6733333333333331,59.465
2020-04-15 20:00:00,12.155000000000001,4.815,1.6466666666666665,70.69666666666667
2020-04-15 21:00:00,10.523333333333332,2.9183333333333334,1.7149999999999999,79.75666666666667
2020-04-15 22:00:00,10.065,2.7883333333333336,2.1733333333333333,79.79333333333334
2020-04-15 23:00:00,9.113333333333335,2.736666666666667,2.075,83.37166666666666
2020-04-16 00:00:00,8.75,2.778333333333333,2.1033333333333335,83.11166666666668
2020-04-16 01:00:00,8.126666666666667,2.875,2.0199999999999996,83.945
2020-04-16 02:00:00,7.858333333333332,2.6783333333333332,1.78,83.11833333333333
2020-04-16 03:00:00,7.883333333333333,2.555,1.9416666666666667,85.39333333333333
2020-04-16 04:00:00,8.616666666666667,2.845,1.9883333333333333,79.735
2020-04-16 05:00:00,8.068333333333333,2.596666666666667,1.5683333333333334,82.00666666666667
2020-04-16 06:00:00,6.523333333333333,2.9766666666666666,1.2983333333333333,88.06333333333333
2020-04-16 07:00:00,6.8999999999999995,2.6483333333333334,1.7133333333333336,88.40833333333335
2020-04-16 08:00:00,11.030000000000001,3.465,1.705,78.075
2020-04-16 09:00:00,14.191666666666668,11.381666666666666,1.5033333333333332,67.33666666666666
2020-04-16 10:00:00,16.336666666666666,4.41,1.46,56.60666666666666
2020-04-16 11:00:00,17.78333333333333,9.916666666666666,2.0516666666666667,51.32
2020-04-16 12:00:00,18.666666666666668,9.821666666666667,3.0050000000000003,49.06666666666666
2020-04-16 13:00:00,19.008333333333333,10.156666666666666,2.57,46.01333333333333
2020-04-16 14:00:00,19.651666666666667,9.743333333333332,2.5866666666666664,46.82333333333333
2020-04-16 15:00:00,19.250000000000004,6.513333333333333,2.325,51.421666666666674
2020-04-16 16:00:00,20.216666666666665,6.376666666666668,3.3366666666666664,43.71833333333334
2020-04-16 17:00:00,19.3,6.651666666666667,4.705,52.879999999999995
2020-04-16 18:00:00,18.126666666666665,5.818333333333334,5.279999999999999,57.67166666666666
2020-04-16 19:00:00,16.798333333333336,4.653333333333333,4.635,61.79833333333334
2020-04-16 20:00:00,15.4,4.32,4.293333333333333,68.77666666666666
2020-04-16 21:00:00,15.186666666666667,3.595,2.138333333333333,60.30166666666667
2020-04-16 22:00:00,15.123333333333333,4.34,2.006666666666667,58.42833333333334
2020-04-16 23:00:00,14.913333333333334,4.178333333333334,2.6666666666666665,57.62166666666667
2020-04-17 00:00:00,16.256666666666664,3.8366666666666673,4.06,48.595000000000006
2020-04-17 01:00:00,16.903333333333332,4.083333333333333,3.72,43.60166666666667
2020-04-17 02:00:00,16.456666666666667,4.1066666666666665,6.710000000000001,54.39166666666667
2020-04-17 03:00:00,16.460555555000003,5.210370370333333,7.1009259259999995,61.92703703666667
2020-04-17 04:00:00,16.188333333333333,4.3500000000000005,7.635000000000001,72.57666666666667
2020-04-17 05:00:00,16.18,4.931666666666667,8.065,75.55166666666668
2020-04-17 06:00:00,15.803333333333333,4.363333333333334,7.125,80.65333333333334
2020-04-17 07:00:00,15.951666666666668,4.14,5.548333333333333,84.26833333333333
2020-04-17 08:00:00,16.56833333333333,4.090000000000001,5.118333333333333,83.84666666666665
2020-04-17 09:00:00,17.638333333333332,4.331666666666666,6.763333333333333,79.14
2020-04-17 10:00:00,16.996111111666668,5.201851851833333,6.0164814815000005,83.03407407333333
2020-04-17 11:00:00,15.688333333333333,6.155000000000001,6.228333333333333,96.67166666666667
2020-04-17 12:00:00,15.636666666666665,5.441666666666666,5.921666666666666,98.41666666666667
2020-04-17 13:00:00,15.6,5.895,5.53,99.56166666666667
2020-04-17 14:00:00,15.468333333333334,6.2683333333333335,4.263333333333333,99.68
2020-04-17 15:00:00,15.288333333333334,6.543333333333333,4.441666666666667,99.89833333333333
2020-04-17 16:00:00,15.248333333333335,5.978333333333333,4.461666666666667,99.89499999999998
2020-04-17 17:00:00,15.186666666666667,7.345,2.3083333333333336,99.89999999999999
2020-04-17 18:00:00,14.633333333333335,7.715000000000001,1.6766666666666665,99.89999999999999
2020-04-17 19:00:00,14.165,6.603333333333333,1.5916666666666666,99.89166666666667
2020-04-17 20:00:00,13.301666666666668,4.5183333333333335,1.4483333333333333,99.83333333333333
2020-04-17 21:00:00,12.693333333333333,2.85,1.0283333333333333,99.85833333333333
2020-04-17 22:00:00,11.713333333333333,6.590000000000001,1.135,99.87333333333333
2020-04-17 23:00:00,10.636666666666665,4.386666666666667,1.28,99.89999999999999
2020-04-18 00:00:00,10.253333333333334,4.873333333333332,1.2966666666666666,99.87666666666667
2020-04-18 01:00:00,9.558333333333334,3.635,1.1283333333333334,99.40500000000002
2020-04-18 02:00:00,9.225,3.7466666666666675,1.2100000000000002,99.65833333333335
2020-04-18 03:00:00,10.995,6.116666666666667,2.17,96.52166666666666
2020-04-18 04:00:00,11.636666666666665,5.496666666666666,3.2383333333333333,91.28833333333334
2020-04-18 05:00:00,10.834999999999999,2.803333333333334,3.6999999999999997,92.15333333333332
2020-04-18 06:00:00,10.405,2.0,4.181666666666667,89.68833333333333
2020-04-18 07:00:00,10.401666666666667,1.9683333333333335,3.735,87.38833333333334
2020-04-18 08:00:00,10.871666666666668,1.72,4.125,85.64333333333333
2020-04-18 09:00:00,11.415,2.1033333333333335,4.13,84.07833333333333
2020-04-18 10:00:00,12.438333333333334,3.036666666666667,4.009999999999999,79.74666666666667
2020-04-18 11:00:00,13.19,3.15,3.905,77.455
2020-04-18 12:00:00,13.340000000000002,4.495,3.6650000000000005,78.16
2020-04-18 13:00:00,13.598333333333331,4.863333333333333,3.0566666666666666,74.91166666666666
2020-04-18 14:00:00,13.058333333333332,3.53,3.8216666666666668,76.18666666666667
2020-04-18 15:00:00,12.628333333333332,2.736666666666667,3.9033333333333338,76.395
2020-04-18 16:00:00,12.769999999999998,1.71,4.463333333333334,76.21
2020-04-18 17:00:00,12.533333333333333,1.4933333333333332,4.228333333333333,77.68166666666666
2020-04-18 18:00:00,11.973333333333334,1.4416666666666667,4.115,80.95
2020-04-18 19:00:00,11.354999999999999,1.5433333333333332,3.4616666666666673,84.35666666666667
2020-04-18 20:00:00,10.781666666666666,1.7149999999999999,1.9416666666666667,88.24000000000001
2020-04-18 21:00:00,10.266666666666666,2.4283333333333332,1.5416666666666667,91.415
2020-04-18 22:00:00,9.853333333333333,2.3666666666666667,1.3966666666666665,93.66666666666667
2020-04-18 23:00:00,9.685,2.47,1.4583333333333333,94.53833333333334
2020-04-19 00:00:00,9.713333333333333,2.431666666666667,1.49,94.85666666666667
2020-04-19 01:00:00,9.821666666666667,2.3033333333333337,1.32,94.92
2020-04-19 02:00:00,8.979999999999999,2.5733333333333333,1.1066666666666667,93.90499999999999
2020-04-19 03:00:00,8.273333333333333,3.173333333333334,1.155,96.85666666666667
2020-04-19 04:00:00,9.621666666666666,3.1566666666666667,1.2183333333333335,93.125
2020-04-19 05:00:00,10.253333333333332,2.7950000000000004,1.1416666666666668,88.90333333333332
2020-04-19 06:00:00,10.738333333333332,3.016666666666667,1.3183333333333334,91.18333333333334
2020-04-19 07:00:00,11.49,2.5166666666666666,1.4933333333333334,92.43166666666667
2020-04-19 08:00:00,11.703333333333333,3.608333333333334,1.7933333333333332,94.07333333333334
2020-04-19 09:00:00,11.63,3.916666666666666,2.1149999999999998,95.63833333333334
2020-04-19 10:00:00,11.770000000000001,3.523333333333333,2.3216666666666663,91.50166666666667
2020-04-19 11:00:00,11.815,3.6566666666666667,1.5183333333333333,93.62499999999999
2020-04-19 12:00:00,12.296666666666667,4.878333333333333,1.6816666666666666,98.125
2020-04-19 13:00:00,13.165,4.42,2.275,95.78500000000001
2020-04-19 14:00:00,14.186666666666667,5.738333333333333,2.525,88.11
2020-04-19 15:00:00,15.546666666666667,5.891666666666666,3.03,82.40333333333334
2020-04-19 16:00:00,16.946666666666665,4.331666666666667,4.653333333333333,77.015
2020-04-19 17:00:00,17.636666666666667,4.846666666666667,5.843333333333334,74.63666666666667
2020-04-19 18:00:00,18.045,5.12,5.2683333333333335,77.05166666666668
2020-04-19 19:00:00,16.056666666666665,4.335,2.165,85.91666666666667
2020-04-19 20:00:00,14.588333333333333,13.530000000000001,1.0183333333333333,91.82000000000001
2020-04-19 21:00:00,14.066666666666665,1.9533333333333334,1.1916666666666667,93.61166666666668
2020-04-19 22:00:00,13.601666666666667,3.7349999999999994,2.6483333333333334,98.71833333333335
2020-04-19 23:00:00,12.378333333333332,2.0400000000000005,5.723333333333334,99.66333333333334
2020-04-20 00:00:00,11.775,1.5266666666666666,6.275000000000001,99.88666666666666
2020-04-20 01:00:00,11.790000000000001,1.9783333333333333,5.239999999999999,99.67166666666667
2020-04-20 02:00:00,11.86,5.713333333333334,4.438333333333333,97.54833333333333
2020-04-20 03:00:00,11.746666666666668,6.456666666666666,3.4966666666666666,96.07333333333332
2020-04-20 04:00:00,11.373333333333333,4.618333333333333,3.6766666666666663,95.94833333333332
2020-04-20 05:00:00,11.293333333333335,5.306666666666666,3.22,96.18166666666667
2020-04-20 06:00:00,11.089999999999998,5.2316666666666665,3.0566666666666666,95.57666666666667
2020-04-20 07:00:00,10.983333333333333,5.093333333333334,2.885,95.86166666666668
2020-04-20 08:00:00,11.306666666666667,4.54,3.3550000000000004,93.82166666666667
2020-04-20 09:00:00,11.638333333333334,3.6533333333333338,2.911666666666667,90.48833333333334
2020-04-20 10:00:00,12.266666666666667,4.045,2.5483333333333333,88.02333333333333
2020-04-20 11:00:00,13.288333333333334,6.080000000000001,2.243333333333333,85.90166666666669
2020-04-20 12:00:00,13.424999999999999,6.23,2.5516666666666667,85.60666666666667
2020-04-20 13:00:00,13.531666666666666,5.358333333333333,2.4266666666666663,82.97
2020-04-20 14:00:00,14.061666666666667,6.198333333333333,2.4616666666666664,79.49333333333333
2020-04-20 15:00:00,14.331666666666669,8.418333333333335,2.0783333333333336,76.43666666666667
2020-04-20 16:00:00,14.786666666666667,7.201666666666665,2.765,76.33333333333333
2020-04-20 17:00:00,14.673333333333332,5.886666666666667,2.4916666666666667,78.59833333333333
2020-04-20 18:00:00,14.038333333333334,5.489999999999999,2.533333333333333,81.58666666666666
2020-04-20 19:00:00,13.678333333333335,5.84,2.1149999999999998,82.73166666666667
2020-04-20 20:00:00,13.435,6.0249999999999995,2.671666666666667,90.085
2020-04-20 21:00:00,12.798333333333334,5.346666666666667,3.4516666666666667,88.67666666666666
2020-04-20 22:00:00,12.363333333333335,2.191666666666667,5.2700000000000005,80.51666666666667
2020-04-20 23:00:00,11.876666666666665,1.4716666666666667,5.193333333333333,76.54333333333334
2020-04-21 00:00:00,11.773333333333332,1.5666666666666667,4.953333333333333,66.74333333333334
2020-04-21 01:00:00,11.389999999999999,1.6050000000000002,4.72,64.76333333333334
2020-04-21 02:00:00,11.25,1.42,5.260000000000001,60.185
2020-04-21 03:00:00,11.215000000000002,1.4400000000000002,4.458333333333333,59.14166666666666
2020-04-21 04:00:00,10.948333333333332,1.7466666666666668,2.5116666666666663,58.71000000000001
2020-04-21 05:00:00,11.658333333333333,1.6366666666666667,2.455,41.181666666666665
2020-04-21 06:00:00,11.730740740000002,1.5748148148333334,2.7112962963333334,38.31407407333333
2020-04-21 07:00:00,11.89,1.6749999999999998,2.86,40.6
2020-04-21 08:00:00,12.079999999999998,1.4366666666666665,3.448333333333333,45.03999999999999
2020-04-21 09:00:00,12.295,1.64,3.5216666666666665,50.32333333333333
2020-04-21 10:00:00,12.845,3.643333333333333,4.006666666666667,56.48666666666666
2020-04-21 11:00:00,13.39,4.281666666666667,4.701666666666667,59.66166666666667
2020-04-21 12:00:00,13.87,4.243333333333333,5.26,61.48
2020-04-21 13:00:00,14.339999999999998,5.5133333333333345,4.791666666666666,57.776666666666664
2020-04-21 14:00:00,13.75,4.488333333333333,5.565,44.935
2020-04-21 15:00:00,13.256666666666666,5.233333333333333,6.538333333333334,40.69
2020-04-21 16:00:00,12.793333333333335,4.405,6.6883333333333335,42.828333333333326
2020-04-21 17:00:00,11.803333333333333,3.1033333333333335,6.816666666666666,42.525000000000006
2020-04-21 18:00:00,11.006666666666666,2.766666666666667,6.56,43.80166666666667
2020-04-21 19:00:00,10.295,2.1666666666666665,5.918333333333334,45.12166666666667
2020-04-21 20:00:00,9.861666666666666,2.7399999999999998,5.703333333333333,50.538333333333334
2020-04-21 21:00:00,9.761666666666668,3.736666666666667,5.406666666666666,50.690000000000005
2020-04-21 22:00:00,9.7,4.485,4.846666666666667,55.19
2020-04-21 23:00:00,9.598333333333334,4.961666666666667,4.105,55.43666666666667
2020-04-22 00:00:00,9.495,5.013333333333333,3.9350000000000005,53.66833333333333
2020-04-22 01:00:00,9.276666666666667,4.788333333333333,3.928333333333333,56.248333333333335
2020-04-22 02:00:00,8.998333333333333,4.306666666666667,4.0600000000000005,62.04999999999999
2020-04-22 03:00:00,8.608148148166668,3.3914814815,3.6568518518333337,63.46092592666667
2020-04-22 04:00:00,8.346666666666666,3.633333333333333,3.3233333333333337,64.16333333333333
2020-04-22 05:00:00,8.128333333333332,4.538333333333333,2.8766666666666665,63.82333333333333
2020-04-22 06:00:00,8.213333333333333,5.3133333333333335,2.3783333333333334,62.70666666666668
2020-04-22 07:00:00,8.598333333333334,5.956666666666667,2.583333333333333,54.206666666666656
2020-04-22 08:00:00,9.973333333333334,5.390000000000001,3.3866666666666667,49.718333333333334
2020-04-22 09:00:00,11.110925926666667,5.883148148166668,3.4903703703333337,50.27481481499999
2020-04-22 10:00:00,11.85,5.993333333333333,3.7533333333333334,50.09
2020-04-22 11:00:00,12.648333333333333,5.888333333333333,3.966666666666667,48.585
2020-04-22 12:00:00,13.448333333333332,5.331666666666667,4.045,48.30166666666667
2020-04-22 13:00:00,13.988333333333335,5.405000000000001,3.97,45.31999999999999
2020-04-22 14:00:00,13.971666666666666,5.4700000000000015,4.4750000000000005,46.218333333333334
2020-04-22 15:00:00,13.803333333333335,5.583333333333332,4.663333333333333,45.37
2020-04-22 16:00:00,13.253333333333332,5.548333333333333,4.861666666666667,46.32166666666666
2020-04-22 17:00:00,12.616666666666665,5.441666666666666,4.413333333333333,47.53166666666667
2020-04-22 18:00:00,11.416666666666666,5.046666666666667,4.426666666666667,53.88666666666666
2020-04-22 19:00:00,10.353333333333333,4.461666666666667,4.815,60.48833333333334
2020-04-22 20:00:00,9.603333333333333,4.0566666666666675,5.076666666666667,60.84166666666667
2020-04-22 21:00:00,9.271666666666667,4.713333333333334,5.265,60.04333333333333
2020-04-22 22:00:00,8.969999999999999,3.921666666666667,4.778333333333333,58.145
2020-04-22 23:00:00,8.678333333333333,4.158333333333333,5.086666666666667,54.508333333333326
2020-04-23 00:00:00,8.643333333333333,4.065,4.608333333333333,54.903333333333336
2020-04-23 01:00:00,8.88,4.08,3.9683333333333333,54.86166666666666
2020-04-23 02:00:00,8.965,4.1049999999999995,4.175000000000001,55.28666666666667
2020-04-23 03:00:00,9.005,4.381666666666667,3.8466666666666662,54.196666666666665
2020-04-23 04:00:00,8.703333333333335,3.9416666666666664,3.74,56.69166666666666
2020-04-23 05:00:00,8.03,4.153333333333333,2.8733333333333335,62.02166666666667
2020-04-23 06:00:00,7.906666666666666,4.4383333333333335,3.0500000000000003,63.27666666666667
2020-04-23 07:00:00,8.281666666666666,4.266666666666667,3.7983333333333333,62.08166666666667
2020-04-23 08:00:00,8.691666666666666,4.223333333333334,4.5,59.971666666666664
2020-04-23 09:00:00,9.316666666666665,4.076666666666666,4.4750000000000005,59.553333333333335
2020-04-23 10:00:00,9.748333333333333,3.7650000000000006,5.751666666666666,58.196666666666665
2020-04-23 11:00:00,10.31,3.5283333333333338,5.329999999999999,54.699999999999996
2020-04-23 12:00:00,10.784999999999998,3.985,4.905,56.04833333333334
2020-04-23 13:00:00,11.283333333333333,3.4166666666666665,5.041666666666667,53.68666666666667
2020-04-23 14:00:00,11.931666666666667,3.345,4.313333333333333,46.85166666666667
2020-04-23 15:00:00,12.391666666666666,5.989999999999999,3.7216666666666662,43.00666666666667
2020-04-23 16:00:00,12.456666666666665,4.848333333333334,3.2966666666666664,46.53
2020-04-23 17:00:00,12.681666666666667,5.785,3.193333333333333,48.28666666666666
2020-04-23 18:00:00,12.26,7.2316666666666665,3.4233333333333333,49.97666666666667
2020-04-23 19:00:00,11.63,10.041666666666666,3.735,54.431666666666665
2020-04-23 20:00:00,11.275,5.221666666666667,3.99,61.906666666666666
2020-04-23 21:00:00,11.326666666666668,6.675,4.345,58.76833333333334
2020-04-23 22:00:00,10.516666666666667,5.17,3.7300000000000004,56.725
2020-04-23 23:00:00,10.271666666666667,5.056666666666667,3.3033333333333332,62.25166666666667
2020-04-24 00:00:00,10.14,4.923333333333333,3.5466666666666664,65.555
2020-04-24 01:00:00,9.876666666666667,5.673333333333333,3.233333333333334,67.68666666666665
2020-04-24 02:00:00,9.525,4.341666666666667,2.563333333333333,63.001666666666665
2020-04-24 03:00:00,9.293333333333335,4.781666666666667,2.2866666666666666,60.695
2020-04-24 04:00:00,9.424999999999999,5.008333333333334,2.703333333333333,66.57833333333333
2020-04-24 05:00:00,9.299999999999999,5.2700000000000005,2.4516666666666667,67.415
2020-04-24 06:00:00,9.611666666666666,4.9366666666666665,2.7550000000000003,65.97666666666666
2020-04-24 07:00:00,10.013333333333334,4.905,2.85,61.44833333333332
2020-04-24 08:00:00,10.881666666666666,4.3933333333333335,3.4150000000000005,52.988333333333344
2020-04-24 09:00:00,11.590000000000002,3.4500000000000006,3.0866666666666664,50.699999999999996
2020-04-24 10:00:00,12.36,5.303333333333334,2.433333333333333,46.70666666666667
2020-04-24 11:00:00,13.101666666666667,5.298333333333333,2.388333333333333,43.14166666666666
2020-04-24 12:00:00,13.696666666666665,9.645,2.7566666666666664,43.21
2020-04-24 13:00:00,14.351666666666667,6.925,2.9766666666666666,43.97666666666667
2020-04-24 14:00:00,14.723333333333331,5.555,3.188333333333333,44.38166666666666
2020-04-24 15:00:00,15.335,5.321666666666666,3.3783333333333334,45.94833333333333
2020-04-24 16:00:00,15.465000000000002,6.583333333333333,3.016666666666667,46.415
2020-04-24 17:00:00,15.421666666666667,6.31,3.0499999999999994,42.96666666666667
2020-04-24 18:00:00,14.643333333333336,5.685,2.953333333333333,46.82333333333333
2020-04-24 19:00:00,13.67,4.433333333333334,2.9,49.556666666666665
2020-04-24 20:00:00,11.956666666666665,3.5766666666666667,2.473333333333333,60.25833333333333
2020-04-24 21:00:00,10.584999999999999,3.146666666666667,2.77,68.05666666666667
2020-04-24 22:00:00,10.625,5.131666666666667,2.7116666666666673,72.73
2020-04-24 23:00:00,10.441666666666666,3.1683333333333334,3.0533333333333332,77.19166666666666
