일시,기온,풍향,풍속,습도
2020-03-04 04:00:00,9.28,39.26166666666666,2.6533333333333333,82.60833333333335
2020-03-04 05:00:00,8.913333333333334,47.663333333333334,2.973333333333333,81.32666666666667
2020-03-04 06:00:00,8.6,37.90666666666666,2.8166666666666664,71.38333333333334
2020-03-04 07:00:00,8.531666666666668,38.10333333333333,2.8800000000000003,68.03833333333334
2020-03-04 08:00:00,8.770000000000001,41.626666666666665,2.91,67.82333333333334
2020-03-04 09:00:00,9.005,41.06333333333333,2.766666666666666,69.18333333333332
2020-03-04 10:00:00,9.33,43.39666666666667,3.125,66.25333333333333
2020-03-04 11:00:00,9.525,45.13166666666667,3.15,63.955000000000005
2020-03-04 12:00:00,10.428333333333333,35.88166666666667,2.9600000000000004,58.86333333333334
2020-03-04 13:00:00,10.82,47.098333333333336,2.8850000000000002,57.51333333333334
2020-03-04 14:00:00,10.601666666666667,40.08666666666667,2.9916666666666667,57.84666666666667
2020-03-04 15:00:00,10.21,33.32333333333333,3.418333333333333,59.053333333333335
2020-03-04 16:00:00,9.353333333333333,39.330000000000005,3.603333333333333,57.281666666666666
2020-03-04 17:00:00,8.799999999999999,37.9,3.811666666666667,56.62833333333334
2020-03-04 18:00:00,7.5950000000000015,34.041666666666664,4.066666666666667,58.093333333333334
2020-03-04 19:00:00,6.793333333333333,36.50833333333333,4.7700000000000005,59.32833333333334
2020-03-04 20:00:00,6.420000000000001,37.01500000000001,5.095,59.400000000000006
2020-03-04 21:00:00,6.1049999999999995,37.31,5.113333333333334,57.14166666666667
2020-03-04 22:00:00,5.8116666666666665,64.295,5.585,55.53333333333333
2020-03-04 23:00:00,5.638333333333333,40.13166666666667,5.243333333333333,55.731666666666676
2020-03-05 00:00:00,5.384999999999999,36.64666666666667,5.933333333333334,52.98333333333333
2020-03-05 01:00:00,5.225,55.50833333333332,5.428333333333334,52.28
2020-03-05 02:00:00,5.3133333333333335,35.955000000000005,4.87,56.24
2020-03-05 03:00:00,5.4816666666666665,40.393333333333324,4.595,57.08166666666667
2020-03-05 04:00:00,5.375,31.883333333333336,4.158333333333333,55.815
2020-03-05 05:00:00,5.306666666666667,46.68833333333333,4.083333333333333,58.315
2020-03-05 06:00:00,5.251666666666667,36.75166666666667,3.8616666666666664,57.92499999999999
2020-03-05 07:00:00,5.288333333333333,39.02166666666667,3.565,58.24666666666667
2020-03-05 08:00:00,5.454999999999999,40.041666666666664,3.7550000000000003,59.86833333333333
2020-03-05 09:00:00,5.636666666666668,39.71833333333334,3.8349999999999995,57.538333333333334
2020-03-05 10:00:00,5.881666666666667,36.46333333333333,2.9899999999999998,57.36000000000001
2020-03-05 11:00:00,6.718333333333334,38.05333333333333,2.98,56.63666666666668
2020-03-05 12:00:00,7.941666666666666,38.348333333333336,2.8783333333333334,55.155
2020-03-05 13:00:00,8.083333333333334,34.855000000000004,3.033333333333333,58.02777777833333
2020-03-05 14:00:00,8.482962963,36.276111111666665,2.924259259333333,55.44574074
2020-03-05 15:00:00,8.536666666666667,38.475,2.643333333333333,53.826666666666675
2020-03-05 16:00:00,8.058333333333334,38.46666666666667,2.9450000000000003,54.824999999999996
2020-03-05 17:00:00,7.411666666666666,39.79,3.225,57.88666666666666
2020-03-05 18:00:00,7.131666666666667,39.62,3.2883333333333336,56.62333333333333
2020-03-05 19:00:00,6.645,45.88166666666666,2.2950000000000004,56.0
2020-03-05 20:00:00,6.3566666666666665,43.53333333333334,2.01,57.875
2020-03-05 21:00:00,6.043333333333334,44.815,1.5483333333333331,58.115
2020-03-05 22:00:00,3.785,149.45333333333335,0.7450000000000001,68.13666666666667
2020-03-05 23:00:00,2.7616666666666667,175.535,0.8166666666666668,74.46333333333332
2020-03-06 00:00:00,2.236666666666667,132.08833333333334,0.9616666666666666,77.03000000000002
2020-03-06 01:00:00,1.7983333333333331,132.385,0.8066666666666666,78.74333333333334
2020-03-06 02:00:00,1.1749999999999998,159.75666666666666,0.8366666666666666,82.56333333333332
2020-03-06 03:00:00,1.9083333333333332,121.15833333333335,1.4866666666666666,80.31
2020-03-06 04:00:00,1.8033333333333335,139.37833333333333,1.2333333333333332,81.17
2020-03-06 05:00:00,1.58,145.89499999999998,1.4483333333333333,82.96
2020-03-06 06:00:00,1.825,150.56500000000003,1.465,82.05333333333333
2020-03-06 07:00:00,1.9133333333333333,144.92,1.4333333333333333,83.32666666666667
2020-03-06 08:00:00,3.2183333333333337,133.52833333333334,1.875,80.02333333333333
2020-03-06 09:00:00,5.671666666666667,119.335,2.685,74.14999999999999
2020-03-06 10:00:00,7.266666666666667,79.23166666666665,2.673333333333334,66.83999999999999
2020-03-06 11:00:00,7.8566666666666665,53.74166666666667,2.763333333333333,62.77
2020-03-06 12:00:00,8.633333333333335,44.83833333333334,2.4083333333333337,59.421666666666674
2020-03-06 13:00:00,9.925,36.335,1.695,57.245
2020-03-06 14:00:00,9.376666666666665,65.25166666666667,1.5416666666666667,60.65833333333333
2020-03-06 15:00:00,10.363333333333335,65.13166666666667,1.63,60.285000000000004
2020-03-06 16:00:00,9.518333333333333,122.71833333333335,1.7166666666666668,63.70333333333334
2020-03-06 17:00:00,8.889999999999999,192.93666666666664,1.4733333333333334,67.47
2020-03-06 18:00:00,8.72,157.505,1.2666666666666668,70.05333333333334
2020-03-06 19:00:00,8.084999999999999,120.00500000000001,0.8283333333333333,72.425
2020-03-06 20:00:00,6.608333333333333,196.78666666666666,0.9116666666666666,79.79666666666667
2020-03-06 21:00:00,5.873333333333332,185.43999999999997,1.3116666666666668,82.59
2020-03-06 22:00:00,6.053333333333334,168.78666666666666,1.595,80.74166666666666
2020-03-06 23:00:00,6.298333333333332,146.24666666666667,1.1216666666666668,80.05833333333334
2020-03-07 00:00:00,7.241666666666666,137.34500000000003,1.7266666666666666,77.3
2020-03-07 01:00:00,7.846666666666667,121.91666666666667,3.0016666666666665,76.16333333333334
2020-03-07 02:00:00,8.198333333333332,133.6,1.7883333333333333,74.68833333333333
2020-03-07 03:00:00,8.709999999999999,122.27499999999999,2.4,69.13833333333332
2020-03-07 04:00:00,8.853333333333333,117.53500000000001,2.265,65.40166666666666
2020-03-07 05:00:00,9.006666666666668,120.80333333333334,1.5966666666666667,66.63166666666666
2020-03-07 06:00:00,9.52,118.85333333333334,2.225,68.24611111166666
2020-03-07 07:00:00,9.446666666666667,119.44166666666668,2.9683333333333333,83.17833333333333
2020-03-07 08:00:00,9.08,123.63333333333333,2.3283333333333336,88.52666666666666
2020-03-07 09:00:00,9.011666666666668,132.29333333333332,2.16,97.315
2020-03-07 10:00:00,9.316666666666666,118.28166666666668,2.49,96.62333333333333
2020-03-07 11:00:00,10.051666666666668,101.64,2.0233333333333334,95.15333333333332
2020-03-07 12:00:00,10.455,99.835,3.353333333333333,96.78833333333331
2020-03-07 13:00:00,10.683333333333332,85.915,3.3083333333333336,96.30333333333333
2020-03-07 14:00:00,10.593888888333332,92.639444445,2.9777777778333334,97.640555555
2020-03-07 15:00:00,10.811666666666667,86.87166666666667,3.36,93.68
2020-03-07 16:00:00,10.888333333333335,95.24000000000001,3.4233333333333333,92.36166666666666
2020-03-07 17:00:00,11.25,60.865,3.7449999999999997,91.39833333333335
2020-03-07 18:00:00,11.415,40.925000000000004,4.03,88.10666666666667
2020-03-07 19:00:00,11.316666666666668,40.27333333333333,4.556666666666667,86.48833333333333
2020-03-07 20:00:00,11.073333333333332,40.17833333333333,4.601666666666667,85.73333333333333
2020-03-07 21:00:00,11.074999999999998,40.99,4.496666666666667,82.41000000000001
2020-03-07 22:00:00,11.055,41.77333333333333,4.010000000000001,80.99499999999999
2020-03-07 23:00:00,11.065,56.699999999999996,4.3999999999999995,81.595
2020-03-08 00:00:00,10.998333333333333,44.23,4.01,82.81666666666666
2020-03-08 01:00:00,10.926666666666668,54.805,3.7300000000000004,83.07833333333333
2020-03-08 02:00:00,10.763333333333334,51.053333333333335,2.9133333333333336,84.29
2020-03-08 03:00:00,10.728333333333333,38.998333333333335,3.686666666666667,83.68666666666667
2020-03-08 04:00:00,10.51,40.91166666666667,4.006666666666667,83.97000000000001
2020-03-08 05:00:00,10.25,63.59,3.815,84.29833333333333
2020-03-08 06:00:00,9.128333333333334,100.93666666666667,2.5516666666666667,87.46166666666666
2020-03-08 07:00:00,7.18,117.61333333333333,2.2083333333333335,90.48166666666667
2020-03-08 08:00:00,7.531666666666666,117.02000000000002,2.026666666666667,87.37666666666667
2020-03-08 09:00:00,10.139999999999999,96.00333333333333,2.6633333333333336,77.88999999999999
2020-03-08 10:00:00,11.591666666666669,69.48166666666667,3.768333333333333,69.56166666666667
2020-03-08 11:00:00,12.138333333333335,61.755,4.42,67.08166666666666
2020-03-08 12:00:00,12.575000000000001,63.089999999999996,5.228333333333333,66.35333333333334
2020-03-08 13:00:00,13.028333333333334,66.51333333333334,5.32,65.765
2020-03-08 14:00:00,13.391666666666666,69.845,5.5183333333333335,69.02499999999999
2020-03-08 15:00:00,13.81,75.61,5.223333333333334,71.13333333333334
2020-03-08 16:00:00,13.784999999999998,76.835,4.988333333333333,71.23666666666666
2020-03-08 17:00:00,13.676666666666668,75.10166666666667,4.258333333333334,72.65333333333334
2020-03-08 18:00:00,13.815,72.09500000000001,3.7349999999999994,72.53833333333333
2020-03-08 19:00:00,13.561666666666667,87.18333333333334,3.676666666666667,68.96333333333332
2020-03-08 20:00:00,11.385,116.91166666666668,1.9400000000000002,74.105
2020-03-08 21:00:00,10.988333333333332,123.44333333333333,2.6766666666666663,78.86833333333334
2020-03-08 22:00:00,10.086666666666666,118.80499999999999,1.9483333333333333,79.07666666666667
2020-03-08 23:00:00,9.751666666666667,117.69500000000001,1.8633333333333333,79.695
2020-03-09 00:00:00,8.116666666666667,165.485,1.6500000000000001,86.82833333333333
2020-03-09 01:00:00,7.528333333333332,177.40166666666667,1.1666666666666667,91.2
2020-03-09 02:00:00,7.288333333333334,155.0683333333333,1.345,92.01833333333333
2020-03-09 03:00:00,8.801111111166668,162.4875926,2.132407407333333,86.47166666666665
2020-03-09 04:00:00,8.023333333333332,143.05833333333334,1.4783333333333333,88.04333333333334
2020-03-09 05:00:00,8.146666666666667,203.84666666666666,1.745,88.675
2020-03-09 06:00:00,9.28,186.735,2.2150000000000003,85.70166666666667
2020-03-09 07:00:00,8.806666666666667,169.03000000000003,1.6450000000000002,88.28666666666668
2020-03-09 08:00:00,9.42,153.59166666666667,1.0966666666666667,86.75833333333333
2020-03-09 09:00:00,10.110000000000001,74.64666666666666,0.45999999999999996,87.83166666666666
2020-03-09 10:00:00,11.973333333333334,181.40166666666664,1.57,79.97833333333334
2020-03-09 11:00:00,13.108333333333333,196.21,1.0683333333333334,76.02999999999999
2020-03-09 12:00:00,13.713333333333333,279.76,1.3983333333333332,72.15666666666667
2020-03-09 13:00:00,14.155000000000001,232.785,2.091666666666667,74.60166666666667
2020-03-09 14:00:00,14.366666666666667,212.64833333333334,0.9816666666666666,80.60166666666667
2020-03-09 15:00:00,13.42,124.12499999999999,0.6266666666666666,92.45
2020-03-09 16:00:00,13.048333333333332,78.05166666666668,0.4216666666666667,93.94833333333334
2020-03-09 17:00:00,12.321666666666667,98.22500000000001,2.6500000000000004,95.995
2020-03-09 18:00:00,12.24,84.465,3.4233333333333333,98.46833333333332
2020-03-09 19:00:00,13.200000000000001,86.46833333333335,5.0183333333333335,99.86833333333334
2020-03-09 20:00:00,13.333333333333334,69.38666666666667,7.058333333333333,99.89999999999999
2020-03-09 21:00:00,14.048333333333332,72.83333333333333,6.755,99.005
2020-03-09 22:00:00,13.848333333333331,81.64833333333333,8.065,93.19166666666666
2020-03-09 23:00:00,13.426666666666668,86.58666666666666,6.623333333333334,89.55499999999999
2020-03-10 00:00:00,13.424999999999999,80.38666666666667,6.973333333333334,92.56
2020-03-10 01:00:00,13.469999999999999,79.705,6.953333333333334,95.20833333333333
2020-03-10 02:00:00,13.561666666666667,66.86333333333334,7.365000000000001,98.66000000000001
2020-03-10 03:00:00,13.229999999999999,54.60166666666667,7.021666666666666,96.63166666666666
2020-03-10 04:00:00,11.636666666666665,42.160000000000004,4.896666666666667,97.67
2020-03-10 05:00:00,10.936666666666667,49.824999999999996,4.953333333333333,98.46333333333332
2020-03-10 06:00:00,10.371666666666668,34.845000000000006,4.923333333333334,98.58333333333333
2020-03-10 07:00:00,9.863333333333332,62.48666666666666,5.036666666666666,97.69
2020-03-10 08:00:00,9.146666666666667,90.08833333333332,5.756666666666668,98.82833333333332
2020-03-10 09:00:00,9.07,101.53666666666668,5.318333333333333,93.80166666666666
2020-03-10 10:00:00,9.038333333333332,52.57833333333334,4.735,93.315
2020-03-10 11:00:00,9.246666666666668,42.51166666666666,4.576666666666667,85.59166666666668
2020-03-10 12:00:00,9.306666666666667,157.89,5.2700000000000005,81.13000000000001
2020-03-10 13:00:00,9.178333333333333,269.1433333333333,6.8133333333333335,79.02499999999999
2020-03-10 14:00:00,9.665000000000001,265.055,7.925000000000001,75.62166666666667
2020-03-10 15:00:00,9.808333333333334,337.67833333333334,9.236666666666666,78.37333333333333
2020-03-10 16:00:00,9.85,333.67499999999995,8.975,75.33833333333332
2020-03-10 17:00:00,9.608333333333333,337.8533333333333,9.091666666666667,74.63833333333334
2020-03-10 18:00:00,9.608333333333333,337.90500000000003,9.085,75.94166666666668
2020-03-10 19:00:00,9.19,268.23833333333334,8.315000000000001,71.01
2020-03-10 20:00:00,8.58,107.11666666666666,5.931666666666666,67.34166666666667
2020-03-10 21:00:00,8.146666666666667,41.330000000000005,4.801666666666667,63.71999999999999
2020-03-10 22:00:00,8.196666666666667,154.19166666666666,5.489999999999999,62.754999999999995
2020-03-10 23:00:00,8.161666666666667,258.2916666666667,6.163333333333334,57.185
2020-03-11 00:00:00,7.935,167.6616666666667,5.613333333333333,54.61666666666667
2020-03-11 01:00:00,8.02,92.82166666666666,4.926666666666667,51.04833333333334
2020-03-11 02:00:00,8.468333333333334,228.21833333333333,6.351666666666667,48.64666666666667
2020-03-11 03:00:00,8.501666666666665,307.09333333333336,7.523333333333333,50.03
2020-03-11 04:00:00,8.499999999999998,335.8183333333333,7.32,51.68333333333334
2020-03-11 05:00:00,8.396666666666667,331.23,7.293333333333333,53.48833333333334
2020-03-11 06:00:00,7.846666666666667,321.83500000000004,7.201666666666668,52.31
2020-03-11 07:00:00,7.511666666666667,250.51166666666668,5.761666666666668,59.35833333333334
2020-03-11 08:00:00,7.391666666666667,147.48833333333332,4.423333333333334,59.465
2020-03-11 09:00:00,8.136666666666667,33.59,3.695,56.35833333333333
2020-03-11 10:00:00,9.159999999999998,39.22166666666667,3.6500000000000004,53.65500000000001
2020-03-11 11:00:00,9.816666666666666,44.88166666666666,3.275,51.11000000000001
2020-03-11 12:00:00,10.510000000000002,41.71666666666667,2.9899999999999998,50.754999999999995
2020-03-11 13:00:00,10.671666666666667,54.01166666666668,2.9600000000000004,50.18333333333334
2020-03-11 14:00:00,9.813333333333334,187.89,3.951666666666666,50.37166666666667
2020-03-11 15:00:00,9.719999999999999,154.45166666666668,4.278333333333333,50.05333333333334
2020-03-11 16:00:00,10.176666666666668,113.36,3.3766666666666665,48.81666666666666
2020-03-11 17:00:00,10.001111111666667,100.080555555,3.2266666666666666,48.958703703333335
2020-03-11 18:00:00,9.363333333333332,55.041666666666664,3.02,51.61666666666667
2020-03-11 19:00:00,8.409999999999998,45.55666666666667,2.5016666666666665,54.85
2020-03-11 20:00:00,8.073333333333332,38.373333333333335,2.5450000000000004,56.165
2020-03-11 21:00:00,7.953333333333333,41.54,2.515,53.875
2020-03-11 22:00:00,7.935,42.964999999999996,2.4899999999999998,50.794999999999995
2020-03-11 23:00:00,6.8549999999999995,75.085,2.6199999999999997,56.718333333333334
2020-03-12 00:00:00,4.553333333333334,118.18666666666667,1.1366666666666667,65.99000000000001
2020-03-12 01:00:00,4.336666666666667,129.64,1.7416666666666665,67.27166666666666
2020-03-12 02:00:00,4.62,125.35166666666667,2.5533333333333332,64.30166666666666
2020-03-12 03:00:00,3.9499999999999997,159.48166666666668,1.51,68.61333333333333
2020-03-12 04:00:00,2.4683333333333333,182.915,1.1683333333333332,77.97500000000001
2020-03-12 05:00:00,2.106666666666667,117.07333333333334,0.8366666666666666,80.25333333333334
2020-03-12 06:00:00,2.0399999999999996,170.12666666666667,1.2466666666666666,80.69666666666667
2020-03-12 07:00:00,1.6616666666666668,151.3216666666667,1.3233333333333333,83.5
2020-03-12 08:00:00,4.4433333333333325,163.47,1.4966666666666668,73.15166666666666
2020-03-12 09:00:00,7.7316666666666665,170.515,1.455,62.70666666666667
2020-03-12 10:00:00,10.576666666666668,147.58166666666668,0.5066666666666667,55.63333333333333
2020-03-12 11:00:00,11.266666666666666,82.78833333333333,1.1616666666666666,55.335
2020-03-12 12:00:00,11.220925926666666,43.664259259999994,1.5894444444999998,55.739444445000004
2020-03-12 13:00:00,11.881666666666666,244.43500000000003,2.7116666666666664,54.74333333333333
2020-03-12 14:00:00,12.126666666666667,310.915,3.8433333333333337,51.53666666666666
2020-03-12 15:00:00,14.244999999999997,280.21666666666664,4.6866666666666665,45.65
2020-03-12 16:00:00,15.449999999999998,245.76333333333332,4.453333333333333,37.20333333333333
2020-03-12 17:00:00,14.698333333333332,233.76999999999998,3.8683333333333327,43.468333333333334
2020-03-12 18:00:00,13.238333333333335,218.18666666666664,3.2616666666666667,49.72666666666667
2020-03-12 19:00:00,11.486666666666666,212.01333333333332,1.918333333333333,58.48666666666666
2020-03-12 20:00:00,10.188333333333333,196.61,1.4566666666666668,65.04833333333333
2020-03-12 21:00:00,9.376666666666667,205.42833333333337,1.5716666666666665,68.79666666666667
2020-03-12 22:00:00,9.275,218.22833333333335,2.1766666666666667,71.23666666666666
2020-03-12 23:00:00,9.03,204.97500000000002,2.2866666666666666,72.345
2020-03-13 00:00:00,8.140555555499999,194.41925926666667,2.095925926,75.94129629666668
2020-03-13 01:00:00,8.325,176.58333333333334,1.8816666666666668,77.11666666666667
2020-03-13 02:00:00,9.271666666666667,155.9433333333333,2.018333333333333,73.92833333333333
2020-03-13 03:00:00,10.263333333333334,146.80166666666668,2.1500000000000004,70.01833333333333
2020-03-13 04:00:00,8.551666666666668,93.63833333333334,0.4716666666666667,76.09166666666667
2020-03-13 05:00:00,10.06,134.04833333333332,2.2216666666666662,72.26666666666668
2020-03-13 06:00:00,10.638333333333334,132.76999999999998,2.775,69.72500000000001
2020-03-13 07:00:00,10.356666666666667,137.65166666666667,1.9800000000000004,68.72333333333333
2020-03-13 08:00:00,10.343333333333334,123.20499999999998,1.9283333333333335,65.605
2020-03-13 09:00:00,11.475,118.70666666666666,2.2399999999999998,66.06166666666667
2020-03-13 10:00:00,12.613333333333335,64.605,2.9766666666666666,70.97666666666667
2020-03-13 11:00:00,13.033148148333332,40.577777778333335,4.626666666666667,62.27185185166667
2020-03-13 12:00:00,12.998333333333333,52.41166666666667,4.853333333333333,61.72833333333333
2020-03-13 13:00:00,12.346666666666666,50.38666666666666,4.068333333333333,69.35333333333334
2020-03-13 14:00:00,12.410000000000002,51.81166666666667,3.09,68.07166666666667
2020-03-13 15:00:00,12.525,43.04666666666666,3.4949999999999997,67.26333333333334
2020-03-13 16:00:00,12.738333333333335,41.175000000000004,2.45,68.82666666666667
2020-03-13 17:00:00,12.899999999999999,39.77666666666667,2.1633333333333336,68.84166666666665
2020-03-13 18:00:00,11.723333333333331,36.248333333333335,3.481666666666667,65.75500000000001
2020-03-13 19:00:00,10.799999999999999,45.18166666666667,3.5316666666666663,45.00833333333333
2020-03-13 20:00:00,10.253333333333332,40.07333333333333,2.6533333333333333,48.03
2020-03-13 21:00:00,9.715,39.681666666666665,2.693333333333333,45.25333333333333
2020-03-13 22:00:00,8.955,41.08166666666667,2.5366666666666666,51.666666666666664
2020-03-13 23:00:00,8.381666666666666,46.498333333333335,2.876666666666667,55.699999999999996
2020-03-14 00:00:00,7.958333333333332,42.44,3.47,57.31833333333333
2020-03-14 01:00:00,7.443333333333334,41.928333333333335,3.0216666666666665,60.37833333333334
2020-03-14 02:00:00,6.983333333333333,43.50666666666667,3.231666666666666,62.98166666666666
2020-03-14 03:00:00,6.713333333333334,41.12833333333334,3.015,65.06333333333332
2020-03-14 04:00:00,6.57,42.775,3.3666666666666667,62.27166666666667
2020-03-14 05:00:00,6.383333333333334,45.423333333333325,3.421666666666667,61.245000000000005
2020-03-14 06:00:00,6.288333333333334,41.723333333333336,3.5116666666666667,57.949999999999996
2020-03-14 07:00:00,6.085,45.58166666666667,3.525,56.324999999999996
2020-03-14 08:00:00,6.135000000000001,41.445,3.615,61.794999999999995
2020-03-14 09:00:00,6.345,37.026666666666664,3.9133333333333336,60.51666666666666
2020-03-14 10:00:00,6.835,38.18833333333333,3.85,57.80833333333334
2020-03-14 11:00:00,7.261666666666668,65.99333333333334,4.1450000000000005,55.01333333333333
2020-03-14 12:00:00,8.378333333333332,96.55000000000001,3.9099999999999997,51.85999999999999
2020-03-14 13:00:00,9.351666666666667,70.39333333333333,3.8533333333333335,49.083333333333336
2020-03-14 14:00:00,9.056666666666667,87.59500000000001,4.151666666666667,46.62833333333333
2020-03-14 15:00:00,8.98,139.23333333333335,4.941666666666666,43.695
2020-03-14 16:00:00,9.168333333333331,174.0283333333333,4.8,46.845
2020-03-14 17:00:00,9.033333333333333,290.87166666666667,5.883333333333333,47.525000000000006
2020-03-14 18:00:00,9.248333333333333,324.91333333333336,6.319999999999999,47.001666666666665
2020-03-14 19:00:00,9.291666666666666,326.9066666666667,6.063333333333333,49.49333333333333
2020-03-14 20:00:00,9.243333333333332,308.41833333333335,5.178333333333334,49.35500000000001
2020-03-14 21:00:00,9.236666666666666,295.40833333333336,4.678333333333334,50.281666666666666
2020-03-14 22:00:00,9.7,299.4216666666667,5.578333333333333,49.885
2020-03-14 23:00:00,9.943333333333333,297.24333333333334,5.933333333333334,51.10333333333333
2020-03-15 00:00:00,9.905,292.8183333333333,6.675000000000001,57.038333333333334
