일시,기온,풍향,풍속,습도
2020-03-05 15:00:00,8.736666666666666,318.79499999999996,6.771666666666667,0.0
2020-03-05 16:00:00,8.461666666666666,319.9166666666667,6.45,0.0
2020-03-05 17:00:00,7.711666666666667,322.0216666666667,6.2316666666666665,0.0
2020-03-05 18:00:00,6.663333333333334,321.885,5.628333333333333,0.0
2020-03-05 19:00:00,5.276666666666666,321.60833333333335,4.898333333333333,0.0
2020-03-05 20:00:00,4.44,320.0466666666666,4.336666666666666,0.0
2020-03-05 21:00:00,4.113333333333333,319.04333333333335,4.381666666666667,0.0
2020-03-05 22:00:00,3.7883333333333336,321.78333333333336,4.17,0.0
2020-03-05 23:00:00,3.6649999999999996,320.06166666666667,4.191666666666667,0.0
2020-03-06 00:00:00,3.438333333333334,323.84499999999997,3.705,0.0
2020-03-06 01:00:00,3.3699999999999997,318.92999999999995,3.7283333333333335,0.0
2020-03-06 02:00:00,3.3400000000000003,319.42833333333334,3.275,0.0
2020-03-06 03:00:00,3.9600000000000004,323.63333333333327,3.385,0.0
2020-03-06 04:00:00,3.9533333333333336,328.74333333333334,2.486666666666667,0.0
2020-03-06 05:00:00,4.116666666666667,312.4433333333333,1.13,0.0
2020-03-06 06:00:00,3.7716666666666665,327.8566666666667,1.1,0.0
2020-03-06 07:00:00,2.9266666666666663,304.29833333333335,1.21,0.0
2020-03-06 08:00:00,3.931666666666666,290.29833333333335,1.29,0.0
2020-03-06 09:00:00,6.4366666666666665,144.03666666666666,1.335,0.0
2020-03-06 10:00:00,8.428333333333333,89.15833333333335,1.9216666666666666,0.0
2020-03-06 11:00:00,9.228333333333333,105.83333333333333,1.7999999999999998,0.0
2020-03-06 12:00:00,9.825000000000001,107.60166666666667,1.3266666666666669,0.0
2020-03-06 13:00:00,11.435,184.35,3.1650000000000005,0.0
2020-03-06 14:00:00,11.726666666666667,223.65333333333334,3.5233333333333334,0.0
2020-03-06 15:00:00,12.63,209.77333333333334,3.2866666666666666,0.0
2020-03-06 16:00:00,11.963333333333333,207.15,3.2183333333333333,0.0
2020-03-06 17:00:00,11.514999999999999,204.41666666666666,3.2983333333333333,0.0
2020-03-06 18:00:00,10.303333333333333,204.01999999999998,3.015,0.0
2020-03-06 19:00:00,8.856666666666667,205.04166666666666,1.3949999999999998,0.0
2020-03-06 20:00:00,6.488333333333334,258.465,1.1266666666666667,0.0
2020-03-06 21:00:00,5.853333333333334,280.98833333333334,1.0866666666666667,0.0
2020-03-06 22:00:00,5.716666666666666,286.93,1.1183333333333334,0.0
2020-03-06 23:00:00,5.54,269.8016666666667,1.5083333333333335,0.0
2020-03-07 00:00:00,6.284999999999999,282.7416666666667,1.5249999999999997,0.0
2020-03-07 01:00:00,6.298333333333333,275.555,1.6900000000000002,0.0
2020-03-07 02:00:00,6.915,282.935,1.3883333333333334,0.0
2020-03-07 03:00:00,7.4383333333333335,272.6366666666667,1.6199999999999999,0.0
2020-03-07 04:00:00,8.588333333333335,297.8833333333334,1.2366666666666666,0.0
2020-03-07 05:00:00,8.68,163.46666666666673,0.6816666666666666,0.0
2020-03-07 06:00:00,8.33,260.29333333333335,1.2466666666666668,0.0
2020-03-07 07:00:00,9.141666666666667,216.05999999999997,1.215,0.0
2020-03-07 08:00:00,9.316666666666666,263.62,1.7433333333333332,0.0
2020-03-07 09:00:00,9.129999999999999,330.70000000000005,2.5233333333333334,0.0
2020-03-07 10:00:00,9.663333333333334,316.6033333333333,2.32,0.0
2020-03-07 11:00:00,10.25,98.58666666666666,2.2133333333333334,0.0
2020-03-07 12:00:00,10.33,130.165,2.9,0.0
2020-03-07 13:00:00,10.168333333333333,207.08500000000004,2.8816666666666673,0.0
2020-03-07 14:00:00,10.165740739999999,263.10777778333335,2.8348148148333334,0.0
2020-03-07 15:00:00,10.209999999999999,328.155,2.9066666666666663,0.0
2020-03-07 16:00:00,10.591666666666667,324.23333333333335,3.265,0.0
2020-03-07 17:00:00,10.795,328.3666666666667,2.893333333333333,0.0
2020-03-07 18:00:00,11.030000000000001,179.245,3.4350000000000005,0.0
2020-03-07 19:00:00,10.106666666666667,240.74166666666667,3.953333333333333,0.0
2020-03-07 20:00:00,9.891666666666667,274.1383333333333,3.4616666666666673,0.0
2020-03-07 21:00:00,9.726666666666667,139.41833333333332,3.778333333333333,0.0
2020-03-07 22:00:00,9.523333333333333,149.41833333333332,3.3983333333333334,0.0
2020-03-07 23:00:00,9.393333333333333,97.26,2.17,0.0
2020-03-08 00:00:00,9.141666666666667,139.01,1.7566666666666668,0.0
2020-03-08 01:00:00,8.260000000000002,225.07833333333335,1.5283333333333333,0.0
2020-03-08 02:00:00,7.785,155.89499999999998,1.5683333333333334,0.0
2020-03-08 03:00:00,7.218333333333333,194.21166666666667,1.5600000000000003,0.0
2020-03-08 04:00:00,7.033333333333334,117.56166666666668,2.068333333333334,0.0
2020-03-08 05:00:00,6.750000000000001,195.29,1.5083333333333335,0.0
2020-03-08 06:00:00,6.705000000000001,312.30333333333334,2.2183333333333333,0.0
2020-03-08 07:00:00,6.266666666666667,312.655,1.8049999999999997,0.0
2020-03-08 08:00:00,5.998333333333332,307.1066666666667,1.2983333333333333,0.0
2020-03-08 09:00:00,8.933333333333334,221.5,1.92,0.0
2020-03-08 10:00:00,11.049999999999999,55.51666666666667,3.4250000000000003,0.0
2020-03-08 11:00:00,12.376666666666667,37.318333333333335,4.213333333333333,0.0
2020-03-08 12:00:00,13.071666666666667,47.971666666666664,3.881666666666666,0.0
2020-03-08 13:00:00,13.473333333333334,62.76166666666668,4.158333333333333,0.0
2020-03-08 14:00:00,13.725,81.80833333333334,4.515,0.0
2020-03-08 15:00:00,13.420000000000002,61.711666666666666,4.246666666666667,0.0
2020-03-08 16:00:00,13.328333333333333,83.06166666666668,3.4899999999999998,0.0
2020-03-08 17:00:00,13.246666666666668,75.665,3.2083333333333335,0.0
2020-03-08 18:00:00,12.813333333333334,67.43333333333334,2.7083333333333335,0.0
2020-03-08 19:00:00,12.015,43.23,2.3183333333333334,0.0
2020-03-08 20:00:00,10.978333333333332,70.57000000000001,1.2516666666666665,0.0
2020-03-08 21:00:00,10.639999999999999,146.37166666666664,1.1733333333333331,0.0
2020-03-08 22:00:00,11.526666666666669,65.38333333333334,2.276666666666667,0.0
2020-03-08 23:00:00,11.521666666666668,67.27833333333334,2.1183333333333336,0.0
2020-03-09 00:00:00,11.236666666666666,73.21666666666667,1.4933333333333334,0.0
2020-03-09 01:00:00,11.738333333333332,78.71166666666666,2.36,0.0
2020-03-09 02:00:00,11.058333333333332,73.63166666666667,2.1599999999999997,0.0
2020-03-09 03:00:00,11.123333333333335,71.39666666666666,2.6749999999999994,0.0
2020-03-09 04:00:00,11.51,75.42,2.84,0.0
2020-03-09 05:00:00,12.003333333333336,91.44166666666666,2.7883333333333336,0.0
2020-03-09 06:00:00,12.281666666666666,87.755,2.611666666666667,0.0
2020-03-09 07:00:00,12.468333333333334,105.55333333333334,2.35,0.0
2020-03-09 08:00:00,12.573333333333332,98.74333333333334,2.266666666666667,0.0
2020-03-09 09:00:00,13.038333333333334,104.31166666666667,2.9233333333333333,0.0
2020-03-09 10:00:00,13.351666666666668,112.50833333333333,2.203333333333333,0.0
2020-03-09 11:00:00,13.866666666666667,112.21666666666665,2.203333333333333,0.0
2020-03-09 12:00:00,14.31,129.52166666666668,2.4150000000000005,0.0
2020-03-09 13:00:00,14.311666666666667,141.22333333333333,2.0066666666666673,0.0
2020-03-09 14:00:00,14.1,118.61666666666667,2.235,0.0
2020-03-09 15:00:00,14.065,101.175,1.6449999999999998,0.0
2020-03-09 16:00:00,13.455,55.26166666666666,1.7366666666666666,0.0
2020-03-09 17:00:00,13.155000000000001,48.833333333333336,2.9133333333333336,0.0
2020-03-09 18:00:00,12.825000000000001,29.439999999999998,2.8833333333333333,0.0
2020-03-09 19:00:00,13.205,26.580000000000002,3.625,0.0
2020-03-09 20:00:00,13.768333333333333,100.09166666666665,4.5633333333333335,0.0
2020-03-09 21:00:00,13.566666666666668,92.26666666666665,5.9366666666666665,0.0
2020-03-09 22:00:00,13.089999999999998,74.48666666666666,6.478333333333333,0.0
2020-03-09 23:00:00,13.218333333333334,68.47166666666666,6.968333333333334,0.0
2020-03-10 00:00:00,13.226666666666665,63.68,6.099999999999999,0.0
2020-03-10 01:00:00,12.978333333333333,53.77,5.496666666666666,0.0
2020-03-10 02:00:00,13.058333333333332,52.49333333333333,4.955,0.0
2020-03-10 03:00:00,12.881666666666668,48.89833333333333,4.739999999999999,0.0
2020-03-10 04:00:00,12.443333333333333,38.254999999999995,3.955,0.0
2020-03-10 05:00:00,12.575000000000001,246.16666666666666,3.7399999999999998,0.0
2020-03-10 06:00:00,11.341666666666669,326.4583333333333,4.2733333333333325,0.0
2020-03-10 07:00:00,10.23,320.18833333333333,4.858333333333333,0.0
2020-03-10 08:00:00,10.025,315.53833333333336,6.253333333333334,0.0
2020-03-10 09:00:00,9.716666666666667,314.0983333333333,7.146666666666666,0.0
2020-03-10 10:00:00,9.081666666666667,313.9983333333333,8.426666666666668,0.0
2020-03-10 11:00:00,9.363333333333333,314.055,8.711666666666666,0.0
2020-03-10 12:00:00,9.723333333333331,313.61333333333334,9.301666666666668,0.0
2020-03-10 13:00:00,10.665000000000001,307.30333333333334,8.406666666666666,0.0
2020-03-10 14:00:00,9.008333333333333,312.4183333333333,7.761666666666667,0.0
2020-03-10 15:00:00,8.838333333333333,309.70666666666665,5.936666666666667,0.0
2020-03-10 16:00:00,9.143333333333334,301.43833333333333,5.0249999999999995,0.0
2020-03-10 17:00:00,8.985,303.40666666666664,5.663333333333333,0.0
2020-03-10 18:00:00,8.623333333333333,299.2966666666667,4.125,0.0
2020-03-10 19:00:00,8.65,311.805,4.655,0.0
2020-03-10 20:00:00,7.59,310.51,5.956666666666667,0.0
2020-03-10 21:00:00,6.835000000000001,319.43333333333334,6.213333333333334,0.0
2020-03-10 22:00:00,6.581666666666667,312.97499999999997,4.791666666666667,0.0
2020-03-10 23:00:00,6.545000000000001,302.61833333333334,4.45,0.0
2020-03-11 00:00:00,6.223333333333334,306.8466666666667,4.943333333333334,0.0
2020-03-11 01:00:00,5.956666666666667,307.87499999999994,4.3116666666666665,0.0
2020-03-11 02:00:00,6.1000000000000005,319.19166666666666,4.206666666666666,0.0
2020-03-11 03:00:00,6.146666666666666,304.0083333333333,4.163333333333333,0.0
2020-03-11 04:00:00,6.183333333333334,305.2166666666667,4.326666666666667,0.0
2020-03-11 05:00:00,6.111666666666667,304.97499999999997,4.246666666666666,0.0
2020-03-11 06:00:00,5.876666666666666,313.53166666666664,4.874999999999999,0.0
2020-03-11 07:00:00,5.583333333333333,309.8933333333334,5.043333333333333,0.0
2020-03-11 08:00:00,5.958333333333333,311.8816666666667,5.305,0.0
2020-03-11 09:00:00,7.221666666666667,319.5833333333333,5.163333333333333,0.0
2020-03-11 10:00:00,8.413333333333334,319.5683333333333,5.886666666666666,0.0
2020-03-11 11:00:00,9.25,322.0166666666667,6.003333333333333,0.0
2020-03-11 12:00:00,9.924999999999999,318.6433333333333,5.851666666666667,0.0
2020-03-11 13:00:00,10.511666666666667,319.94,5.5683333333333325,0.0
2020-03-11 14:00:00,10.65,313.58,6.366666666666666,0.0
2020-03-11 15:00:00,10.530000000000001,315.4533333333333,6.373333333333334,0.0
2020-03-11 16:00:00,9.901666666666666,319.45,7.1383333333333345,0.0
2020-03-11 17:00:00,9.205185185166668,311.95740739999997,7.9822222221666665,0.0
2020-03-11 18:00:00,8.18,318.96166666666664,6.826666666666667,0.0
2020-03-11 19:00:00,7.061666666666667,319.175,6.451666666666667,0.0
2020-03-11 20:00:00,5.916666666666667,316.425,4.3116666666666665,0.0
2020-03-11 21:00:00,5.813333333333333,326.0466666666667,4.218333333333334,0.0
2020-03-11 22:00:00,4.408333333333334,294.01,1.4683333333333335,0.0
2020-03-11 23:00:00,3.888333333333333,314.00666666666666,3.5266666666666673,0.0
2020-03-12 00:00:00,3.481666666666667,292.2683333333334,2.0766666666666667,0.0
2020-03-12 01:00:00,3.456666666666667,305.535,2.9916666666666667,0.0
2020-03-12 02:00:00,3.5033333333333334,301.65333333333336,2.7550000000000003,0.0
2020-03-12 03:00:00,3.078333333333333,305.6166666666666,3.2433333333333336,0.0
2020-03-12 04:00:00,3.8049999999999997,328.44666666666666,3.223333333333333,0.0
2020-03-12 05:00:00,3.528333333333333,330.5683333333333,2.965,0.0
2020-03-12 06:00:00,3.2249999999999996,330.2633333333333,3.078333333333333,0.0
2020-03-12 07:00:00,3.176666666666666,335.34666666666664,2.848333333333333,0.0
2020-03-12 08:00:00,4.081666666666667,286.85166666666663,2.795,0.0
2020-03-12 09:00:00,8.183333333333334,243.80833333333337,1.04,0.0
2020-03-12 10:00:00,11.366666666666667,184.78,2.533333333333333,0.0
2020-03-12 11:00:00,13.133333333333333,190.82499999999996,2.9450000000000003,0.0
2020-03-12 12:00:00,13.871666666666664,208.06333333333336,3.5477777778333337,0.0
2020-03-12 13:00:00,13.698333333333332,210.62,4.546666666666668,0.0
2020-03-12 14:00:00,13.85,207.6483333333333,4.616666666666666,0.0
2020-03-12 15:00:00,13.716666666666667,204.44666666666663,4.581666666666667,0.0
2020-03-12 16:00:00,13.56,203.7216666666667,3.9933333333333327,0.0
2020-03-12 17:00:00,12.968333333333334,213.2166666666667,3.3066666666666666,0.0
2020-03-12 18:00:00,11.921666666666667,216.31833333333336,2.5916666666666663,0.0
2020-03-12 19:00:00,10.65,227.29500000000004,1.415,0.0
2020-03-12 20:00:00,8.911666666666667,258.53166666666664,1.3366666666666667,0.0
2020-03-12 21:00:00,7.553333333333334,279.795,0.9483333333333334,0.0
2020-03-12 22:00:00,7.098333333333334,264.22833333333335,1.7816666666666665,0.0
2020-03-12 23:00:00,7.573333333333333,280.6766666666667,1.6416666666666666,0.0
2020-03-13 00:00:00,7.0179629629999996,307.9822222166667,1.6672222221666668,0.0
2020-03-13 01:00:00,7.366666666666667,309.495,2.4033333333333333,0.0
2020-03-13 02:00:00,8.341666666666667,313.3233333333333,2.3800000000000003,0.0
2020-03-13 03:00:00,8.398333333333333,318.025,2.091666666666667,0.0
2020-03-13 04:00:00,8.321666666666667,338.7316666666667,1.78,0.0
2020-03-13 05:00:00,8.456666666666665,341.085,1.8666666666666665,0.0
2020-03-13 06:00:00,8.503333333333332,331.3616666666666,1.9583333333333333,0.0
2020-03-13 07:00:00,8.565,327.8183333333333,1.45,0.0
2020-03-13 08:00:00,8.87,251.62666666666667,1.7550000000000001,0.0
2020-03-13 09:00:00,10.844999999999999,330.33166666666665,1.8616666666666666,0.0
2020-03-13 10:00:00,12.299999999999999,305.7083333333333,3.1133333333333333,0.0
2020-03-13 11:00:00,13.122592593333335,247.1524074,4.194814814833333,0.0
2020-03-13 12:00:00,13.543333333333331,275.4083333333333,4.646666666666666,0.0
2020-03-13 13:00:00,12.986666666666665,266.00666666666666,4.294999999999999,0.0
2020-03-13 14:00:00,12.371666666666668,327.3566666666667,3.2583333333333333,0.0
2020-03-13 15:00:00,13.488333333333335,330.81,3.85,0.0
2020-03-13 16:00:00,13.593333333333334,327.3483333333333,3.8283333333333336,0.0
2020-03-13 17:00:00,13.424999999999999,321.50833333333327,3.966666666666667,0.0
2020-03-13 18:00:00,12.424999999999999,318.81,4.715,0.0
2020-03-13 19:00:00,10.576666666666666,313.3016666666667,6.046666666666667,0.0
2020-03-13 20:00:00,9.698333333333334,310.545,5.47,0.0
2020-03-13 21:00:00,9.253333333333334,310.08833333333337,5.961666666666666,0.0
2020-03-13 22:00:00,8.834999999999999,296.36,4.9399999999999995,0.0
2020-03-13 23:00:00,8.233333333333334,307.49666666666667,5.960000000000001,0.0
2020-03-14 00:00:00,7.556666666666666,316.8183333333333,7.781666666666666,0.0
2020-03-14 01:00:00,6.998333333333334,316.7366666666666,7.403333333333333,0.0
2020-03-14 02:00:00,6.471666666666667,320.6166666666666,7.596666666666667,0.0
2020-03-14 03:00:00,5.998333333333334,318.95666666666665,6.238333333333333,0.0
2020-03-14 04:00:00,5.586666666666666,318.6016666666667,7.236666666666667,0.0
2020-03-14 05:00:00,5.305,324.465,7.263333333333333,0.0
2020-03-14 06:00:00,4.745,326.9833333333333,5.086666666666667,0.0
2020-03-14 07:00:00,4.39,302.0416666666667,3.6199999999999997,0.0
2020-03-14 08:00:00,4.470000000000001,211.51333333333332,1.8650000000000002,0.0
2020-03-14 09:00:00,5.411666666666666,315.57666666666665,5.891666666666667,0.0
2020-03-14 10:00:00,6.169999999999999,332.33666666666664,6.936666666666667,0.0
2020-03-14 11:00:00,7.273333333333333,316.7,5.2,0.0
2020-03-14 12:00:00,7.974999999999999,322.79833333333335,6.061666666666667,0.0
2020-03-14 13:00:00,8.898333333333335,318.71833333333336,6.41,0.0
2020-03-14 14:00:00,9.043333333333335,313.5466666666666,6.765000000000001,0.0
2020-03-14 15:00:00,9.23,314.1483333333333,6.491666666666666,0.0
2020-03-14 16:00:00,9.185,316.3966666666667,6.895,0.0
2020-03-14 17:00:00,8.964999999999998,311.27500000000003,5.931666666666666,0.0
2020-03-14 18:00:00,8.290000000000001,314.93833333333333,5.201666666666666,0.0
2020-03-14 19:00:00,7.25,306.4916666666666,3.8983333333333334,0.0
2020-03-14 20:00:00,5.831666666666666,293.325,1.8916666666666668,0.0
2020-03-14 21:00:00,3.5483333333333333,272.50166666666667,0.93,0.0
2020-03-14 22:00:00,2.2283333333333335,268.35833333333335,1.0633333333333332,0.0
2020-03-14 23:00:00,2.175,267.59,1.5866666666666667,0.0
2020-03-15 00:00:00,2.2533333333333334,279.05833333333334,1.405,0.0
2020-03-15 01:00:00,1.9816666666666667,269.885,1.7149999999999999,0.0
2020-03-15 02:00:00,2.3016666666666667,271.33666666666664,1.3833333333333335,0.0
2020-03-15 03:00:00,5.84,287.8566666666666,2.1999999999999997,0.0
2020-03-15 04:00:00,6.271666666666666,284.6716666666667,1.8266666666666669,0.0
2020-03-15 05:00:00,6.133333333333333,275.8533333333333,1.7800000000000002,0.0
2020-03-15 06:00:00,6.890000000000001,284.54833333333335,2.033333333333333,0.0
2020-03-15 07:00:00,7.176666666666666,278.7366666666667,1.95,0.0
2020-03-15 08:00:00,7.751666666666668,297.34,1.7466666666666668,0.0
2020-03-15 09:00:00,10.051666666666668,302.07666666666665,3.768333333333333,0.0
2020-03-15 10:00:00,11.963333333333333,288.23,4.033333333333334,0.0
2020-03-15 11:00:00,13.798333333333334,292.125,4.7283333333333335,0.0
2020-03-15 12:00:00,14.865,286.96666666666664,5.550000000000001,0.0
2020-03-15 13:00:00,15.344999999999999,292.59666666666664,6.4816666666666665,0.0
2020-03-15 14:00:00,14.328333333333333,291.77,7.048333333333335,0.0
2020-03-15 15:00:00,13.266666666666666,287.96999999999997,6.048333333333335,0.0
2020-03-15 16:00:00,13.403333333333334,295.0,5.760000000000001,0.0
2020-03-15 17:00:00,12.531666666666666,302.4583333333333,5.308333333333334,0.0
2020-03-15 18:00:00,11.536666666666667,298.0983333333333,4.3116666666666665,0.0
2020-03-15 19:00:00,9.995,282.9266666666667,2.74,0.0
2020-03-15 20:00:00,8.668333333333335,275.2433333333333,2.911666666666667,0.0
2020-03-15 21:00:00,8.0,277.77,2.2416666666666667,0.0
2020-03-15 22:00:00,7.36,266.33,2.2833333333333337,0.0
2020-03-15 23:00:00,6.718333333333333,290.1116666666667,3.8066666666666666,0.0
2020-03-16 00:00:00,5.973333333333333,280.37166666666667,4.41,0.0
2020-03-16 01:00:00,5.1499999999999995,302.7883333333333,5.91,0.0
2020-03-16 02:00:00,4.423333333333334,276.8933333333333,3.6,0.0
2020-03-16 03:00:00,4.051666666666667,228.10166666666666,2.8466666666666662,0.0
