일시,기온,풍향,풍속,습도
2020-03-08 08:00:00,6.95,202.5583333333333,1.3316666666666666,84.26333333333334
2020-03-08 09:00:00,9.58,232.42499999999998,1.18,76.73
2020-03-08 10:00:00,11.553333333333335,296.505,3.0733333333333337,65.49499999999999
2020-03-08 11:00:00,12.533333333333333,318.845,3.251666666666667,60.38666666666666
2020-03-08 12:00:00,13.093333333333334,321.4583333333333,3.0949999999999993,63.949999999999996
2020-03-08 13:00:00,13.833333333333334,294.50833333333327,3.0483333333333333,62.47666666666667
2020-03-08 14:00:00,14.089999999999998,324.64833333333337,3.3000000000000003,62.39333333333334
2020-03-08 15:00:00,14.295000000000002,235.03666666666666,3.1199999999999997,62.85166666666666
2020-03-08 16:00:00,14.448333333333332,286.7,2.9616666666666664,62.458333333333336
2020-03-08 17:00:00,13.748333333333333,313.36666666666673,2.4683333333333333,63.681666666666665
2020-03-08 18:00:00,13.408333333333331,317.24,2.146666666666666,63.20666666666667
2020-03-08 19:00:00,12.711666666666668,326.22833333333335,2.1733333333333333,64.045
2020-03-08 20:00:00,12.376666666666667,329.235,2.191666666666667,64.48166666666667
2020-03-08 21:00:00,12.755,298.49499999999995,2.206666666666667,63.685
2020-03-08 22:00:00,12.746666666666668,318.3183333333333,2.5516666666666663,62.949999999999996
2020-03-08 23:00:00,12.495,297.30833333333334,2.565,63.87833333333333
2020-03-09 00:00:00,12.755,318.73,2.306666666666666,64.81166666666667
2020-03-09 01:00:00,12.738333333333335,297.90333333333336,3.438333333333334,65.62833333333334
2020-03-09 02:00:00,12.151666666666669,271.48,2.4783333333333335,66.315
2020-03-09 03:00:00,12.223333333333334,253.19499999999996,2.8233333333333337,68.72166666666666
2020-03-09 04:00:00,12.431666666666667,126.20666666666666,3.0983333333333327,68.645
2020-03-09 05:00:00,12.79,108.67166666666667,3.4383333333333326,69.44666666666667
2020-03-09 06:00:00,13.093333333333334,109.17333333333333,3.508333333333333,70.09833333333333
2020-03-09 07:00:00,13.268333333333336,291.1266666666667,3.671666666666667,69.87833333333333
2020-03-09 08:00:00,13.424999999999999,297.60833333333335,3.4066666666666663,70.08833333333334
2020-03-09 09:00:00,13.704999999999998,268.435,3.866666666666666,69.97166666666668
2020-03-09 10:00:00,14.001666666666667,276.99666666666667,3.188333333333333,69.04333333333334
2020-03-09 11:00:00,14.446666666666665,268.2666666666667,2.6183333333333336,67.57833333333333
2020-03-09 12:00:00,14.786666666666669,278.07000000000005,2.62,68.085
2020-03-09 13:00:00,14.621666666666664,284.0416666666667,2.9600000000000004,72.86666666666666
2020-03-09 14:00:00,14.361666666666666,224.89,3.0683333333333334,80.10000000000001
2020-03-09 15:00:00,14.041666666666666,165.03833333333333,3.108333333333333,85.50833333333334
2020-03-09 16:00:00,13.496666666666668,127.84166666666665,1.7966666666666666,89.355
2020-03-09 17:00:00,12.953333333333333,132.22166666666666,2.3683333333333336,91.375
2020-03-09 18:00:00,12.806666666666665,113.74166666666667,2.8966666666666665,92.70333333333333
2020-03-09 19:00:00,13.126666666666667,163.53166666666667,3.188333333333333,93.47333333333334
2020-03-09 20:00:00,13.955,254.37666666666664,5.373333333333334,92.27500000000002
2020-03-09 21:00:00,13.540000000000001,297.5783333333333,6.648333333333333,90.74666666666667
2020-03-09 22:00:00,13.061666666666666,270.0816666666667,5.5566666666666675,90.33833333333332
2020-03-09 23:00:00,13.133333333333333,228.03166666666667,5.008333333333334,91.14666666666669
2020-03-10 00:00:00,13.073333333333332,307.35166666666663,4.738333333333332,91.19833333333332
2020-03-10 01:00:00,12.921666666666667,296.9266666666667,4.13,92.34999999999998
2020-03-10 02:00:00,12.958333333333334,280.14833333333337,4.0566666666666675,92.63499999999999
2020-03-10 03:00:00,12.909999999999998,286.325,3.8800000000000003,92.54166666666667
2020-03-10 04:00:00,12.94,314.3966666666667,3.6583333333333337,91.70166666666667
2020-03-10 05:00:00,12.550000000000002,267.43833333333333,3.095,91.31166666666667
2020-03-10 06:00:00,11.655000000000001,216.04333333333332,2.436666666666667,91.52500000000002
2020-03-10 07:00:00,10.618333333333332,234.03333333333333,3.4599999999999995,90.44333333333333
2020-03-10 08:00:00,10.256666666666666,287.26666666666665,4.618333333333333,85.94333333333334
2020-03-10 09:00:00,9.948333333333332,290.80333333333334,5.008333333333333,83.12333333333333
2020-03-10 10:00:00,9.221666666666666,255.48166666666665,5.6883333333333335,82.89833333333333
2020-03-10 11:00:00,9.126666666666665,281.01000000000005,6.898333333333333,80.465
2020-03-10 12:00:00,9.195,262.00333333333333,5.495,77.62666666666667
2020-03-10 13:00:00,10.343333333333332,283.0816666666667,6.761666666666668,71.97166666666668
2020-03-10 14:00:00,9.460000000000003,286.1583333333333,5.68,72.21
2020-03-10 15:00:00,9.101666666666667,270.7366666666666,4.068333333333333,70.40500000000002
2020-03-10 16:00:00,9.488333333333333,297.38999999999993,3.473333333333333,70.55999999999999
2020-03-10 17:00:00,9.356666666666667,280.94166666666666,4.11,70.92666666666668
2020-03-10 18:00:00,9.103333333333333,282.74666666666667,2.795,69.87
2020-03-10 19:00:00,8.933333333333334,262.575,3.31,69.89833333333333
2020-03-10 20:00:00,8.091666666666667,239.08166666666668,4.11,63.96
2020-03-10 21:00:00,7.469999999999999,246.62500000000003,4.295,57.23500000000001
2020-03-10 22:00:00,7.066666666666666,281.51500000000004,3.2433333333333336,56.98166666666666
2020-03-10 23:00:00,7.125,274.24666666666667,4.116666666666666,56.98333333333333
2020-03-11 00:00:00,6.898333333333333,270.62333333333333,4.13,54.961666666666666
2020-03-11 01:00:00,6.501666666666666,265.855,3.7249999999999996,51.6
2020-03-11 02:00:00,6.749259259333333,251.89277778333334,3.849814814833333,44.874814815
2020-03-11 03:00:00,6.943333333333334,280.37833333333333,4.256666666666667,45.96000000000001
2020-03-11 04:00:00,6.9433333333333325,281.3983333333333,4.403333333333333,47.51500000000001
2020-03-11 05:00:00,6.949999999999999,279.22499999999997,3.8416666666666663,49.79
2020-03-11 06:00:00,6.556666666666666,258.02333333333337,4.078333333333334,49.498333333333335
2020-03-11 07:00:00,6.39,297.5133333333333,4.201666666666667,54.02
2020-03-11 08:00:00,6.580000000000001,285.65333333333336,3.945,54.77166666666667
2020-03-11 09:00:00,7.533333333333334,280.5466666666667,3.203333333333333,48.873333333333335
2020-03-11 10:00:00,8.311666666666666,276.6166666666667,4.51,45.218333333333334
2020-03-11 11:00:00,8.918888888833333,225.0937037,3.9540740739999998,40.339074073333336
2020-03-11 12:00:00,9.39,266.12166666666667,4.146666666666667,38.75000000000001
2020-03-11 13:00:00,9.973333333333334,257.96,3.7099999999999995,38.30166666666667
2020-03-11 14:00:00,10.121666666666668,280.97,5.043333333333333,38.22333333333333
2020-03-11 15:00:00,10.201666666666666,278.84833333333336,5.493333333333333,39.02833333333333
2020-03-11 16:00:00,9.736666666666666,268.7216666666667,5.498333333333332,39.580000000000005
2020-03-11 17:00:00,9.324444444500001,295.56129630000004,5.542592592666668,38.58777777833334
2020-03-11 18:00:00,8.508333333333335,277.2433333333334,4.6883333333333335,41.52166666666667
2020-03-11 19:00:00,7.526666666666667,243.30000000000004,3.3616666666666664,46.66
2020-03-11 20:00:00,6.436666666666667,219.47166666666666,2.72,50.75333333333333
2020-03-11 21:00:00,5.98,255.085,2.768333333333333,50.74
2020-03-11 22:00:00,5.148333333333333,265.15833333333336,1.8633333333333333,53.86166666666666
2020-03-11 23:00:00,4.83,240.1483333333333,2.0666666666666664,56.93666666666667
2020-03-12 00:00:00,4.553333333333334,232.88166666666666,2.146666666666667,59.38999999999999
2020-03-12 01:00:00,4.738333333333333,263.315,2.545,57.446666666666665
2020-03-12 02:00:00,3.9616666666666664,276.30833333333334,1.7233333333333334,61.35999999999999
2020-03-12 03:00:00,4.146666666666667,242.32999999999996,2.0733333333333333,61.23500000000001
2020-03-12 04:00:00,3.7783333333333338,255.68166666666664,1.8900000000000003,64.08166666666666
2020-03-12 05:00:00,3.1033333333333335,271.9866666666667,2.401666666666667,68.27
2020-03-12 06:00:00,3.183333333333333,283.23,2.191666666666667,68.005
2020-03-12 07:00:00,2.86,279.1583333333333,1.8333333333333333,69.22666666666666
2020-03-12 08:00:00,3.6833333333333336,283.7616666666667,1.8266666666666669,67.91666666666667
2020-03-12 09:00:00,7.8133333333333335,235.55166666666665,1.66,56.208333333333336
2020-03-12 10:00:00,10.821666666666665,158.50166666666667,1.53,50.44166666666666
2020-03-12 11:00:00,11.758333333333333,122.795,2.018333333333333,51.60999999999999
2020-03-12 12:00:00,13.295,127.76999999999998,3.036666666666667,49.52666666666667
2020-03-12 13:00:00,13.611666666666666,270.6666666666667,4.321666666666666,48.49333333333333
2020-03-12 14:00:00,14.014999999999999,283.395,4.39,48.52166666666667
2020-03-12 15:00:00,14.36,292.2583333333333,4.005,46.76499999999999
2020-03-12 16:00:00,14.075000000000001,295.31499999999994,3.5533333333333332,47.15
2020-03-12 17:00:00,13.648333333333333,276.86,2.966666666666667,49.59333333333334
2020-03-12 18:00:00,12.551666666666668,282.87166666666667,2.7449999999999997,54.52166666666667
2020-03-12 19:00:00,11.023333333333333,301.0116666666667,1.6216666666666664,61.788333333333334
2020-03-12 20:00:00,9.521666666666667,330.43833333333333,1.6166666666666665,67.73666666666668
2020-03-12 21:00:00,9.38,333.0166666666667,2.3266666666666667,66.28333333333333
2020-03-12 22:00:00,9.07,329.59833333333336,2.3083333333333336,68.50833333333334
2020-03-12 23:00:00,9.188333333333333,331.8716666666666,2.5516666666666663,69.60166666666666
2020-03-13 00:00:00,8.633333333333335,19.963333333333335,2.2266666666666666,70.26
2020-03-13 01:00:00,8.09,22.956666666666667,2.998333333333333,68.30166666666666
2020-03-13 02:00:00,8.406666666666668,76.12333333333333,3.096666666666667,72.19333333333334
2020-03-13 03:00:00,8.899999999999999,272.5883333333333,2.441666666666667,72.16499999999998
2020-03-13 04:00:00,8.958333333333334,295.8716666666666,1.741666666666667,72.67833333333333
2020-03-13 05:00:00,9.168333333333333,247.0,1.1216666666666668,72.99
2020-03-13 06:00:00,9.176666666666668,241.53666666666672,1.095,72.45333333333333
2020-03-13 07:00:00,9.299999999999999,249.9416666666667,1.0566666666666669,72.83333333333333
2020-03-13 08:00:00,9.511666666666668,262.5183333333333,0.9883333333333336,73.09666666666666
2020-03-13 09:00:00,11.425000000000002,279.67333333333335,1.3283333333333334,69.14666666666666
2020-03-13 10:00:00,12.586666666666666,163.1966666666667,2.2266666666666666,66.89833333333334
2020-03-13 11:00:00,13.03,232.73833333333337,3.270000000000001,61.52
2020-03-13 12:00:00,13.525,222.0633333333333,3.5416666666666665,46.84
2020-03-13 13:00:00,12.793333333333335,277.78333333333336,3.9333333333333336,56.58166666666667
2020-03-13 14:00:00,12.501666666666667,197.39666666666668,2.231666666666667,58.79666666666666
2020-03-13 15:00:00,13.438333333333333,234.98,2.016666666666667,54.821666666666665
2020-03-13 16:00:00,13.678333333333333,211.13833333333332,2.4683333333333333,52.20000000000001
2020-03-13 17:00:00,13.323333333333336,233.14666666666665,2.7283333333333335,52.47166666666667
2020-03-13 18:00:00,12.293333333333335,252.50499999999997,3.39,59.196666666666665
2020-03-13 19:00:00,10.916666666666666,285.0883333333333,4.305,50.11166666666667
2020-03-13 20:00:00,10.14,292.1333333333334,4.993333333333333,41.31
2020-03-13 21:00:00,9.584999999999999,295.62499999999994,5.578333333333333,41.333333333333336
2020-03-13 22:00:00,9.091666666666667,283.545,4.251666666666667,40.21666666666666
2020-03-13 23:00:00,8.525,261.71,4.371666666666667,39.85333333333333
2020-03-14 00:00:00,7.863333333333334,289.9433333333333,5.698333333333333,45.945
2020-03-14 01:00:00,7.358333333333333,273.85999999999996,5.563333333333333,49.49666666666667
2020-03-14 02:00:00,6.819999999999999,267.2033333333333,5.359999999999999,53.123333333333335
2020-03-14 03:00:00,6.414999999999999,265.9166666666667,4.1000000000000005,52.11333333333334
2020-03-14 04:00:00,5.9750000000000005,224.26166666666668,3.6750000000000003,49.571666666666665
2020-03-14 05:00:00,5.723333333333334,222.41333333333333,4.055,49.205000000000005
2020-03-14 06:00:00,5.121666666666667,252.98333333333335,3.0766666666666667,50.65
2020-03-14 07:00:00,4.896666666666667,249.89666666666668,2.5883333333333334,51.56
2020-03-14 08:00:00,4.783333333333333,165.435,1.9666666666666666,52.36666666666667
2020-03-14 09:00:00,5.493333333333333,250.07999999999996,4.753333333333333,50.76
2020-03-14 10:00:00,6.216666666666668,220.92666666666665,4.33,48.546666666666674
2020-03-14 11:00:00,6.711666666666667,254.36166666666668,3.6283333333333334,46.53333333333333
2020-03-14 12:00:00,7.631666666666667,262.6816666666666,3.891666666666667,42.63833333333333
2020-03-14 13:00:00,8.203333333333335,239.4466666666667,4.1816666666666675,42.193333333333335
2020-03-14 14:00:00,8.723333333333334,272.71166666666664,5.11,40.27166666666667
2020-03-14 15:00:00,8.843333333333334,281.04833333333335,4.776666666666666,35.52166666666667
2020-03-14 16:00:00,8.971666666666666,263.95,4.466666666666666,32.20666666666667
2020-03-14 17:00:00,8.978333333333333,273.00500000000005,4.543333333333333,34.93666666666667
2020-03-14 18:00:00,8.723333333333334,283.43833333333333,4.3116666666666665,39.794999999999995
2020-03-14 19:00:00,7.805000000000001,289.565,3.2266666666666666,45.76166666666666
2020-03-14 20:00:00,6.441666666666666,282.6716666666667,1.7083333333333333,51.995
2020-03-14 21:00:00,5.478333333333333,257.87666666666667,1.7266666666666668,57.214999999999996
