일시,기온,풍향,풍속,습도
2020-03-01 09:00:00,11.85,89.24166666666666,2.6283333333333334,78.675
2020-03-01 10:00:00,12.106666666666667,96.19166666666666,2.8266666666666667,78.27666666666667
2020-03-01 11:00:00,11.723333333333334,89.04333333333334,2.151666666666667,80.98833333333333
2020-03-01 12:00:00,11.645000000000001,99.01833333333333,2.6766666666666663,87.04666666666667
2020-03-01 13:00:00,11.736666666666666,88.05499999999999,2.1633333333333336,89.66000000000001
2020-03-01 14:00:00,11.611666666666666,86.32,2.1683333333333334,90.58666666666666
2020-03-01 15:00:00,11.601666666666667,66.73,2.2816666666666667,90.77999999999999
2020-03-01 16:00:00,11.171666666666667,63.61833333333333,2.485,91.16666666666667
2020-03-01 17:00:00,11.053333333333333,53.29666666666666,2.7583333333333333,91.99
2020-03-01 18:00:00,10.473333333333334,31.451666666666664,3.6366666666666667,92.05
2020-03-01 19:00:00,9.67,62.81833333333333,2.4683333333333333,91.585
2020-03-01 20:00:00,8.475,108.92333333333333,3.016666666666667,90.95333333333333
2020-03-01 21:00:00,8.275,133.99333333333334,4.13,90.33666666666669
2020-03-01 22:00:00,7.971666666666667,164.35166666666666,3.146666666666667,88.955
2020-03-01 23:00:00,7.998333333333332,114.51666666666667,2.2166666666666663,84.455
2020-03-02 00:00:00,7.741666666666667,142.43833333333333,2.13,80.41499999999999
2020-03-02 01:00:00,7.331666666666666,162.75833333333333,2.0533333333333332,78.32000000000001
2020-03-02 02:00:00,7.446666666666666,199.56499999999997,3.0083333333333333,76.97166666666668
2020-03-02 03:00:00,7.715,243.14666666666668,3.1616666666666666,75.125
2020-03-02 04:00:00,7.666666666666667,142.175,3.7933333333333334,74.40833333333335
2020-03-02 05:00:00,7.168333333333333,50.73166666666666,4.126666666666666,69.34666666666666
2020-03-02 06:00:00,6.811666666666665,102.99666666666667,3.6950000000000003,69.07833333333333
2020-03-02 07:00:00,6.641666666666667,79.38833333333334,3.481666666666667,66.87166666666667
2020-03-02 08:00:00,6.496666666666667,126.8,3.986666666666666,64.80166666666668
2020-03-02 09:00:00,6.668333333333332,62.053333333333335,3.6983333333333337,63.93333333333333
2020-03-02 10:00:00,7.391666666666667,100.87,3.4066666666666663,61.33666666666667
2020-03-02 11:00:00,7.665,134.77,3.4549999999999996,62.34833333333333
2020-03-02 12:00:00,7.786666666666666,148.5716666666667,3.235,62.13166666666667
2020-03-02 13:00:00,7.786666666666668,227.89000000000001,3.6183333333333336,62.76833333333334
2020-03-02 14:00:00,8.013333333333334,211.61666666666667,2.601666666666667,60.528333333333336
2020-03-02 15:00:00,8.148333333333333,194.1883333333333,2.215,57.946666666666665
2020-03-02 16:00:00,8.281666666666666,227.92000000000004,2.1533333333333338,57.04
2020-03-02 17:00:00,8.143333333333333,248.65,2.21,57.504999999999995
2020-03-02 18:00:00,7.435,274.2633333333333,1.9100000000000001,59.576666666666675
2020-03-02 19:00:00,6.228333333333334,182.27666666666667,1.93,63.78166666666667
2020-03-02 20:00:00,4.635,79.43833333333333,0.4466666666666666,66.885
2020-03-02 21:00:00,3.1016666666666666,145.52333333333334,0.9183333333333333,74.23833333333333
2020-03-02 22:00:00,3.608333333333334,169.06333333333333,1.661666666666667,79.87666666666667
2020-03-02 23:00:00,3.7750000000000004,167.47833333333332,1.8166666666666667,77.26
2020-03-03 00:00:00,4.1000000000000005,167.80666666666664,1.5233333333333332,76.89999999999999
2020-03-03 01:00:00,4.07,188.71,1.3166666666666667,77.57000000000001
2020-03-03 02:00:00,4.3966666666666665,171.80666666666664,1.1616666666666668,79.97666666666667
2020-03-03 03:00:00,5.493333333333333,167.67999999999998,1.3016666666666667,78.0
2020-03-03 04:00:00,5.286666666666666,159.54333333333332,1.1949999999999998,77.33999999999999
2020-03-03 05:00:00,4.678333333333334,162.78,0.7133333333333334,79.33166666666666
2020-03-03 06:00:00,4.14,148.30166666666668,0.8333333333333334,83.125
2020-03-03 07:00:00,4.775,157.455,0.6033333333333334,83.92333333333333
2020-03-03 08:00:00,5.561666666666667,160.80166666666668,0.8816666666666667,82.60000000000001
2020-03-03 09:00:00,7.830000000000001,177.26166666666666,0.9116666666666666,77.995
2020-03-03 10:00:00,10.19,144.50833333333333,0.8249999999999998,67.50166666666667
2020-03-03 11:00:00,11.01,228.09833333333333,1.3066666666666669,67.89166666666667
2020-03-03 12:00:00,11.931666666666667,95.70166666666667,2.2233333333333336,73.05
2020-03-03 13:00:00,11.806666666666667,130.54833333333332,2.043333333333333,74.26
2020-03-03 14:00:00,11.946666666666665,276.66,1.7850000000000001,74.99833333333333
2020-03-03 15:00:00,12.075000000000001,287.5416666666667,2.0816666666666666,74.50833333333333
2020-03-03 16:00:00,12.299999999999999,288.20666666666665,2.758333333333333,74.98166666666667
2020-03-03 17:00:00,12.096666666666666,252.00333333333333,2.1149999999999998,76.38833333333334
2020-03-03 18:00:00,12.111666666666665,256.45166666666665,1.4416666666666664,77.335
2020-03-03 19:00:00,11.136666666666668,202.92666666666665,1.86,79.42166666666667
2020-03-03 20:00:00,10.681666666666667,183.13833333333335,1.6366666666666667,83.35833333333333
2020-03-03 21:00:00,10.225,105.43333333333334,0.3466666666666667,83.88166666666667
2020-03-03 22:00:00,10.138333333333334,202.47,0.8316666666666667,84.84666666666666
2020-03-03 23:00:00,10.221666666666666,260.7242592666667,1.8622222221666667,84.814444445
2020-03-04 00:00:00,9.903333333333334,172.63333333333333,3.2616666666666667,85.17
2020-03-04 01:00:00,9.254999999999997,159.59,1.67,85.83833333333332
2020-03-04 02:00:00,9.17,244.965,2.8516666666666666,85.78333333333335
2020-03-04 03:00:00,8.745,286.00333333333333,2.645,85.06833333333334
2020-03-04 04:00:00,8.516666666666667,287.85166666666663,2.215,83.97166666666668
2020-03-04 05:00:00,8.08,288.81333333333333,3.0549999999999997,82.515
2020-03-04 06:00:00,7.701666666666667,287.215,3.0066666666666664,74.26333333333334
2020-03-04 07:00:00,7.400000000000001,215.20166666666663,2.19,67.66499999999999
2020-03-04 08:00:00,7.501666666666668,77.915,1.055,66.70833333333333
2020-03-04 09:00:00,7.921666666666667,143.96666666666667,1.7866666666666668,69.015
2020-03-04 10:00:00,8.495,189.91666666666666,3.3333333333333335,67.26833333333333
2020-03-04 11:00:00,8.658333333333333,230.79833333333332,3.223333333333334,62.535
2020-03-04 12:00:00,8.798333333333334,295.88666666666666,4.011666666666667,62.583333333333336
2020-03-04 13:00:00,8.540000000000001,301.2683333333334,3.92,60.71666666666666
2020-03-04 14:00:00,8.503333333333334,296.2716666666667,4.136666666666666,60.26499999999999
2020-03-04 15:00:00,8.343333333333332,258.25166666666667,4.743333333333333,60.44166666666666
2020-03-04 16:00:00,7.931666666666666,258.635,4.623333333333334,56.98499999999999
2020-03-04 17:00:00,7.058333333333334,241.115,4.921666666666667,57.585
2020-03-04 18:00:00,6.228333333333333,298.74,4.9799999999999995,58.24333333333334
2020-03-04 19:00:00,5.533333333333332,311.3333333333333,5.846666666666667,58.555
2020-03-04 20:00:00,5.095,325.05333333333334,6.210000000000001,55.31333333333333
2020-03-04 21:00:00,4.99,322.075,6.898333333333333,55.20166666666666
2020-03-04 22:00:00,4.676666666666667,320.8183333333333,6.8133333333333335,53.05500000000001
2020-03-04 23:00:00,4.5,305.56333333333333,6.628333333333333,53.465
2020-03-05 00:00:00,4.283333333333333,265.15333333333336,6.934999999999999,53.126666666666665
2020-03-05 01:00:00,4.225,287.1416666666667,6.875,51.93833333333334
2020-03-05 02:00:00,4.223333333333334,246.31833333333338,6.441666666666666,52.25666666666666
2020-03-05 03:00:00,4.454999999999999,218.50333333333333,5.345,53.58833333333333
2020-03-05 04:00:00,4.311666666666667,221.50666666666666,5.293333333333334,52.586666666666666
2020-03-05 05:00:00,4.226666666666667,126.78833333333334,4.881666666666667,54.79833333333334
2020-03-05 06:00:00,4.1016666666666675,76.26166666666667,3.8983333333333334,53.76000000000001
2020-03-05 07:00:00,4.048333333333333,136.38833333333335,4.015,54.798333333333325
2020-03-05 08:00:00,4.078333333333333,54.73833333333334,3.4499999999999997,56.583333333333336
2020-03-05 09:00:00,4.523333333333333,70.465,2.8949999999999996,57.30833333333334
2020-03-05 10:00:00,4.923333333333334,174.15333333333334,3.3649999999999998,58.04500000000001
2020-03-05 11:00:00,5.786666666666666,197.05500000000004,3.4450000000000003,56.595
2020-03-05 12:00:00,6.379999999999999,266.7316666666667,3.9316666666666666,56.64333333333334
2020-03-05 13:00:00,6.756666666666667,234.92000000000004,3.768333333333334,55.908333333333324
2020-03-05 14:00:00,6.9700000000000015,232.77314815,3.582407407333333,57.54259259333333
2020-03-05 15:00:00,7.038333333333333,243.31333333333336,3.266666666666667,55.11833333333333
2020-03-05 16:00:00,6.623333333333332,212.02666666666667,3.1383333333333336,56.21333333333334
2020-03-05 17:00:00,6.883333333333334,98.43,2.8333333333333335,56.64000000000001
2020-03-05 18:00:00,6.533333333333334,79.93,1.7266666666666668,55.666666666666664
2020-03-05 19:00:00,5.253333333333334,55.51,0.5416666666666667,57.87833333333333
2020-03-05 20:00:00,2.985,150.5,0.41500000000000004,66.19333333333333
2020-03-05 21:00:00,1.4916666666666665,201.26833333333335,0.91,73.25500000000001
2020-03-05 22:00:00,1.0733333333333335,205.91,1.22,79.44999999999999
2020-03-05 23:00:00,0.275,200.8516666666667,0.9416666666666668,81.80166666666668
2020-03-06 00:00:00,-0.31666666666666665,187.38333333333333,0.7366666666666667,83.92833333333333
2020-03-06 01:00:00,-0.145,190.39666666666668,0.9266666666666667,85.39666666666666
2020-03-06 02:00:00,-0.7766666666666667,204.55499999999998,0.5983333333333333,85.97666666666667
2020-03-06 03:00:00,-0.8866666666666667,190.02,0.7716666666666666,87.28333333333335
2020-03-06 04:00:00,-0.56,173.52166666666668,1.09,88.26166666666666
2020-03-06 05:00:00,-0.4633333333333333,170.76833333333335,1.491666666666667,88.40833333333332
2020-03-06 06:00:00,-0.13333333333333333,171.10833333333335,1.486666666666667,87.85333333333334
