일시,기온,풍향,풍속,습도
2020-03-05 19:00:00,7.733333333333334,283.97499999999997,1.2683333333333333,51.38
2020-03-05 20:00:00,5.456666666666666,185.21166666666667,0.8983333333333334,59.77666666666667
2020-03-05 21:00:00,4.8133333333333335,135.94166666666666,0.6883333333333334,65.34666666666666
2020-03-05 22:00:00,4.253333333333333,133.99666666666664,0.5900000000000001,69.19833333333334
2020-03-05 23:00:00,4.493333333333333,33.24666666666666,0.6916666666666668,68.30499999999999
2020-03-06 00:00:00,4.830370370333333,40.740185185,1.0503703703333334,68.55037037000001
2020-03-06 01:00:00,4.578333333333334,40.415,0.79,70.765
2020-03-06 02:00:00,4.12,29.905,0.785,75.00666666666667
2020-03-06 03:00:00,4.6866666666666665,40.565,0.8966666666666668,74.755
2020-03-06 04:00:00,5.616666666666667,57.71333333333334,0.6583333333333333,72.94833333333334
2020-03-06 05:00:00,6.308333333333334,65.91833333333332,0.6449999999999999,72.31333333333333
2020-03-06 06:00:00,7.483333333333334,67.42166666666667,0.625,70.05833333333334
2020-03-06 07:00:00,7.944999999999999,83.26666666666667,0.855,67.68666666666667
2020-03-06 08:00:00,7.581666666666667,62.133333333333326,0.4133333333333334,70.51333333333334
2020-03-06 09:00:00,9.32,114.80333333333333,1.7533333333333332,63.32666666666666
2020-03-06 10:00:00,10.475,122.10333333333334,2.723333333333333,57.33333333333332
2020-03-06 11:00:00,11.22,132.79333333333335,2.8866666666666667,55.73333333333333
2020-03-06 12:00:00,11.935,169.45333333333335,2.495,56.43833333333334
2020-03-06 13:00:00,11.448333333333332,183.96,2.13,59.645
2020-03-06 14:00:00,10.985,206.88166666666666,1.6016666666666666,60.668333333333344
2020-03-06 15:00:00,11.536666666666667,193.31833333333336,1.99,58.32500000000001
2020-03-06 16:00:00,11.018333333333333,204.85833333333335,1.6466666666666665,61.12833333333333
2020-03-06 17:00:00,10.96,203.99833333333333,1.34,60.23500000000001
2020-03-06 18:00:00,10.28,132.625,0.9566666666666667,58.90333333333333
2020-03-06 19:00:00,9.336666666666668,122.94166666666668,1.6300000000000001,63.06833333333333
2020-03-06 20:00:00,8.148333333333333,73.89,0.8016666666666666,67.95666666666666
2020-03-06 21:00:00,7.521666666666667,60.165,0.5599999999999999,70.30499999999999
2020-03-06 22:00:00,8.108333333333333,64.74333333333334,0.6166666666666667,68.89999999999999
2020-03-06 23:00:00,8.413333333333332,72.68499999999999,0.5483333333333333,69.49499999999999
2020-03-07 00:00:00,8.625,65.18666666666667,0.5983333333333334,69.96333333333332
2020-03-07 01:00:00,9.078333333333333,62.77833333333333,0.6016666666666667,70.29833333333333
2020-03-07 02:00:00,9.55,58.135,0.6733333333333333,70.08666666666666
2020-03-07 03:00:00,10.094999999999999,59.15166666666667,0.5933333333333334,70.35333333333334
2020-03-07 04:00:00,10.655,64.77333333333333,0.685,70.99833333333333
2020-03-07 05:00:00,11.335,72.92833333333334,0.6750000000000002,70.07666666666667
2020-03-07 06:00:00,11.101666666666668,50.31333333333333,0.5283333333333334,71.08333333333333
2020-03-07 07:00:00,9.866666666666667,46.865,0.6416666666666667,87.13333333333333
2020-03-07 08:00:00,9.893333333333333,145.98333333333332,0.8383333333333333,91.03500000000001
2020-03-07 09:00:00,10.325000000000001,282.82,0.8466666666666667,91.24
2020-03-07 10:00:00,10.341666666666667,121.34666666666668,0.4366666666666667,92.25
2020-03-07 11:00:00,10.910000000000002,59.68333333333333,0.14333333333333334,92.39333333333333
2020-03-07 12:00:00,11.143333333333333,95.41666666666667,0.3516666666666666,92.38666666666667
2020-03-07 13:00:00,11.24,122.09499999999998,0.7800000000000001,92.49666666666667
2020-03-07 14:00:00,11.855555555,236.06092593333332,0.5675925926666666,91.51481481500001
2020-03-07 15:00:00,12.770000000000001,236.9533333333333,0.5616666666666666,90.26666666666667
2020-03-07 16:00:00,13.243333333333334,255.89,0.8366666666666666,86.30833333333334
2020-03-07 17:00:00,13.565,253.29166666666666,0.7466666666666667,83.07833333333333
2020-03-07 18:00:00,14.078333333333335,175.21833333333333,1.09,77.24166666666667
2020-03-07 19:00:00,12.166666666666666,158.14666666666668,2.021666666666667,78.09000000000002
2020-03-07 20:00:00,10.955370369999999,239.2246296333333,0.8877777778333332,78.19722222166666
2020-03-07 21:00:00,9.356666666666666,46.01500000000001,0.695,85.56666666666666
2020-03-07 22:00:00,9.053333333333335,255.37666666666667,0.7600000000000001,90.48666666666666
2020-03-07 23:00:00,8.563333333333334,178.17333333333337,0.7816666666666667,91.96166666666666
2020-03-08 00:00:00,8.103333333333332,116.52833333333332,0.9333333333333335,92.69333333333333
2020-03-08 01:00:00,7.415,26.55666666666667,0.8566666666666666,93.645
2020-03-08 02:00:00,7.716666666666666,32.085,0.9283333333333332,93.175
2020-03-08 03:00:00,7.168333333333333,169.03333333333333,0.7250000000000001,92.44666666666666
2020-03-08 04:00:00,6.955000000000001,83.55833333333334,0.8683333333333333,93.45166666666665
2020-03-08 05:00:00,7.708333333333333,52.47333333333333,0.5933333333333333,92.26499999999999
2020-03-08 06:00:00,7.735,39.736666666666665,0.875,92.005
2020-03-08 07:00:00,7.3999999999999995,17.05,0.9916666666666666,92.325
2020-03-08 08:00:00,7.576666666666667,28.468333333333334,0.8866666666666666,91.115
2020-03-08 09:00:00,10.844999999999999,104.79833333333333,0.30500000000000005,78.265
2020-03-08 10:00:00,13.283333333333333,220.74,0.5716666666666667,68.01166666666667
2020-03-08 11:00:00,13.950000000000001,184.64499999999998,1.2033333333333334,69.07
2020-03-08 12:00:00,14.965000000000002,166.72333333333333,1.83,65.12666666666667
2020-03-08 13:00:00,15.09666666666667,150.44,2.1833333333333336,56.44166666666666
2020-03-08 14:00:00,14.840000000000002,142.8166666666667,3.3633333333333333,60.26
2020-03-08 15:00:00,14.621666666666668,132.98,3.498333333333333,59.89166666666666
2020-03-08 16:00:00,14.155,131.87166666666667,3.47,61.71
2020-03-08 17:00:00,13.381666666666666,125.78333333333335,3.0883333333333334,63.44333333333333
2020-03-08 18:00:00,13.238333333333335,120.61000000000001,2.845,63.01166666666666
2020-03-08 19:00:00,12.623333333333335,108.68833333333333,1.998333333333333,62.748333333333335
2020-03-08 20:00:00,12.0,101.26333333333332,1.8416666666666668,64.77333333333334
2020-03-08 21:00:00,11.061666666666667,71.05833333333332,1.1833333333333333,66.40333333333334
2020-03-08 22:00:00,10.095,56.6,0.9933333333333333,69.56666666666666
2020-03-08 23:00:00,10.148333333333333,55.595,0.9433333333333334,70.19166666666666
2020-03-09 00:00:00,10.625000000000002,79.69333333333333,1.0816666666666666,69.24833333333333
2020-03-09 01:00:00,11.501666666666665,95.46,1.7366666666666666,65.56666666666666
2020-03-09 02:00:00,11.598333333333334,94.55833333333334,1.7033333333333334,66.85499999999999
2020-03-09 03:00:00,9.791666666666666,267.89166666666665,1.1966666666666665,71.01833333333333
2020-03-09 04:00:00,9.766666666666667,92.84833333333334,1.28,73.49
2020-03-09 05:00:00,11.76,104.33833333333332,2.325,68.53833333333334
2020-03-09 06:00:00,11.861666666666666,90.63666666666666,1.6500000000000001,69.67833333333333
2020-03-09 07:00:00,12.196666666666667,95.43333333333334,1.6833333333333333,70.46833333333332
2020-03-09 08:00:00,12.578333333333333,102.82666666666667,2.3683333333333336,70.00666666666666
2020-03-09 09:00:00,12.97,104.265,2.6433333333333335,70.535
2020-03-09 10:00:00,13.345,103.37333333333333,2.5283333333333333,70.14999999999999
2020-03-09 11:00:00,13.729999999999999,100.86000000000001,2.146666666666667,69.495
2020-03-09 12:00:00,14.133333333333335,103.15166666666666,2.0966666666666662,67.09333333333332
2020-03-09 13:00:00,13.806666666666667,102.045,2.3400000000000003,72.85166666666667
2020-03-09 14:00:00,13.853333333333332,96.18833333333333,2.5500000000000003,75.89999999999999
2020-03-09 15:00:00,12.660000000000002,82.20166666666667,1.2833333333333334,79.45666666666666
2020-03-09 16:00:00,11.628333333333336,58.56333333333333,1.0766666666666667,84.57666666666667
2020-03-09 17:00:00,12.103333333333333,180.45000000000002,0.6383333333333334,87.96333333333335
2020-03-09 18:00:00,12.711666666666668,129.395,0.9083333333333332,91.805
2020-03-09 19:00:00,14.125000000000002,86.07499999999999,2.148333333333333,88.71833333333332
2020-03-09 20:00:00,14.098333333333331,89.58666666666666,2.4366666666666665,88.11833333333334
2020-03-09 21:00:00,13.461666666666666,97.105,2.7733333333333334,90.64833333333335
2020-03-09 22:00:00,13.258333333333333,91.67500000000001,2.875,88.51333333333334
2020-03-09 23:00:00,13.725,87.27333333333333,2.0716666666666668,81.565
2020-03-10 00:00:00,14.116666666666667,87.05333333333334,1.87,77.73333333333333
2020-03-10 01:00:00,13.4,166.04,0.9733333333333333,84.31333333333333
2020-03-10 02:00:00,13.058333333333335,187.25166666666667,0.7483333333333334,88.24833333333333
2020-03-10 03:00:00,12.891666666666667,112.57666666666667,0.5583333333333333,89.40333333333332
2020-03-10 04:00:00,13.098333333333331,267.7083333333333,0.8483333333333333,89.96333333333335
2020-03-10 05:00:00,12.795,118.79666666666667,0.8866666666666667,90.87666666666667
2020-03-10 06:00:00,12.716666666666669,201.49166666666665,1.7533333333333332,82.31833333333333
2020-03-10 07:00:00,11.701666666666666,251.14166666666665,3.355,76.03833333333334
2020-03-10 08:00:00,10.658333333333333,330.87166666666667,4.079999999999999,78.06666666666666
2020-03-10 09:00:00,9.953333333333333,330.72833333333335,4.423333333333333,78.77833333333332
2020-03-10 10:00:00,9.663333333333334,333.09666666666664,4.861666666666667,79.48
2020-03-10 11:00:00,10.096666666666668,331.1166666666667,5.963333333333334,74.27166666666668
2020-03-10 12:00:00,10.416666666666666,318.15000000000003,4.878333333333333,70.84833333333333
2020-03-10 13:00:00,9.113333333333333,319.41333333333336,5.705000000000001,73.51666666666667
2020-03-10 14:00:00,9.203333333333333,322.9683333333333,5.608333333333334,71.59833333333334
2020-03-10 15:00:00,9.49,319.4483333333333,6.185000000000001,71.09333333333332
2020-03-10 16:00:00,9.695,319.39166666666665,6.323333333333333,69.57166666666667
2020-03-10 17:00:00,9.421666666666667,319.90500000000003,6.038333333333334,70.22166666666668
2020-03-10 18:00:00,8.885,319.6166666666667,5.736666666666667,70.95666666666666
2020-03-10 19:00:00,8.571666666666667,321.6083333333333,5.995,69.85666666666667
2020-03-10 20:00:00,7.646666666666667,324.99833333333333,5.333333333333333,66.665
2020-03-10 21:00:00,7.241666666666666,327.84666666666664,5.03,62.51166666666666
2020-03-10 22:00:00,6.961666666666667,331.4066666666667,3.485,62.376666666666665
2020-03-10 23:00:00,6.678333333333334,327.3633333333334,3.7366666666666664,62.005
2020-03-11 00:00:00,6.343333333333334,327.0572222166666,3.5079629630000007,58.04203703666666
2020-03-11 01:00:00,6.415,318.75999999999993,3.561666666666666,53.635
2020-03-11 02:00:00,6.72,325.1,4.390000000000001,52.11333333333334
2020-03-11 03:00:00,6.653333333333332,319.91833333333335,4.515,53.44166666666666
2020-03-11 04:00:00,6.716666666666666,320.1366666666667,4.016666666666667,55.50666666666666
2020-03-11 05:00:00,6.808333333333334,317.6433333333333,3.9899999999999998,55.84
2020-03-11 06:00:00,6.45,320.26,4.303333333333333,57.53333333333333
2020-03-11 07:00:00,5.960000000000001,322.9833333333333,3.988333333333333,58.86500000000001
2020-03-11 08:00:00,6.0566666666666675,324.72,3.3183333333333334,61.66499999999999
2020-03-11 09:00:00,7.463333333333334,273.08500000000004,3.043333333333333,52.788333333333334
2020-03-11 10:00:00,8.801666666666668,187.73833333333332,4.011666666666667,45.33166666666667
2020-03-11 11:00:00,10.049999999999999,195.48166666666668,3.6233333333333335,39.9
2020-03-11 12:00:00,10.881666666666668,232.15999999999997,3.7099999999999995,38.16833333333333
2020-03-11 13:00:00,11.094999999999999,270.0933333333333,3.7366666666666664,38.58833333333333
2020-03-11 14:00:00,11.168333333333335,312.2266666666667,4.05,40.413333333333334
2020-03-11 15:00:00,10.853333333333333,328.82666666666665,4.56,41.53666666666667
2020-03-11 16:00:00,10.648333333333332,296.58666666666664,4.185,40.23
2020-03-11 17:00:00,10.187222221666666,324.77055555,4.096111111166667,39.48407407333334
2020-03-11 18:00:00,9.015,335.22333333333336,3.77,44.97
2020-03-11 19:00:00,7.808333333333334,311.77500000000003,2.5866666666666664,52.95166666666666
2020-03-11 20:00:00,6.4866666666666655,326.035,2.1516666666666664,59.37166666666667
2020-03-11 21:00:00,5.951666666666667,331.2683333333333,1.7516666666666667,57.78833333333333
2020-03-11 22:00:00,4.253333333333333,233.5,0.8683333333333333,58.39833333333334
2020-03-11 23:00:00,3.3499999999999996,240.98000000000002,0.805,60.866666666666674
2020-03-12 00:00:00,2.911666666666667,228.48,1.02,67.4
2020-03-12 01:00:00,3.6649999999999996,30.024999999999995,0.705,65.25666666666666
2020-03-12 02:00:00,3.345,44.26499999999999,0.5683333333333332,65.45166666666667
2020-03-12 03:00:00,3.385,25.95,0.505,65.42666666666666
2020-03-12 04:00:00,3.7383333333333333,24.78333333333333,0.5183333333333332,69.04666666666667
2020-03-12 05:00:00,3.8816666666666673,24.061666666666667,0.68,70.61
2020-03-12 06:00:00,3.4766666666666666,92.60666666666667,0.42,73.245
2020-03-12 07:00:00,3.16,35.836666666666666,0.36999999999999994,65.08333333333333
2020-03-12 08:00:00,3.6733333333333333,25.901666666666667,0.5866666666666667,53.552083333333336
2020-03-12 09:00:00,9.781666666666666,67.925,0.6516666666666667,48.285000000000004
2020-03-12 10:00:00,12.271666666666667,116.09666666666668,1.5199999999999998,50.028333333333336
2020-03-12 11:00:00,12.464999999999998,190.03999999999996,1.4116666666666668,46.26833333333334
2020-03-12 12:00:00,12.479999999999999,201.165,1.8183333333333334,50.975
2020-03-12 13:00:00,12.851666666666667,194.08666666666667,1.7533333333333332,47.633333333333326
2020-03-12 14:00:00,13.031666666666668,190.86666666666667,1.5733333333333333,44.37666666666667
2020-03-12 15:00:00,12.693333333333333,200.63,1.37,46.39666666666667
2020-03-12 16:00:00,12.466666666666667,173.90666666666667,1.2333333333333334,47.946666666666665
2020-03-12 17:00:00,12.166666666666666,192.8066666666667,0.9583333333333334,50.89666666666667
2020-03-12 18:00:00,11.393333333333333,132.41,0.685,55.53333333333333
2020-03-12 19:00:00,10.651666666666666,114.08,0.9533333333333333,58.45333333333334
2020-03-12 20:00:00,9.87,62.89333333333334,0.5816666666666667,63.18166666666667
2020-03-12 21:00:00,8.92,56.99666666666667,0.5233333333333333,69.02833333333332
2020-03-12 22:00:00,8.695,57.35666666666666,0.5583333333333333,71.525
2020-03-12 23:00:00,8.386666666666667,41.481666666666676,0.765,71.47833333333334
2020-03-13 00:00:00,7.938333333333335,26.46666666666667,0.685,70.36666666666667
2020-03-13 01:00:00,8.453333333333333,18.0,0.8133333333333334,68.87833333333333
2020-03-13 02:00:00,8.96,23.573333333333334,1.0333333333333332,67.55666666666667
2020-03-13 03:00:00,9.153333333333332,29.69333333333333,0.86,69.15666666666665
2020-03-13 04:00:00,9.403333333333334,18.076666666666664,0.9683333333333334,69.87833333333334
2020-03-13 05:00:00,9.678333333333333,24.72,0.9533333333333335,70.08
2020-03-13 06:00:00,9.455,211.99666666666667,0.6816666666666666,73.61833333333333
2020-03-13 07:00:00,9.573333333333334,74.44166666666666,0.8266666666666668,73.95833333333333
2020-03-13 08:00:00,9.851666666666667,102.70333333333333,0.49500000000000005,73.6
2020-03-13 09:00:00,11.589999999999998,75.57,0.41,68.17666666666668
2020-03-13 10:00:00,13.546666666666667,79.86999999999999,0.3333333333333333,55.71166666666667
2020-03-13 11:00:00,14.446666666666665,168.04833333333332,1.145,57.473333333333336
2020-03-13 12:00:00,14.786666666666669,165.54166666666666,1.5116666666666667,58.504999999999995
2020-03-13 13:00:00,14.22,209.04999999999998,1.3633333333333333,62.75666666666666
2020-03-13 14:00:00,13.888333333333334,250.29166666666666,1.7433333333333334,62.62
2020-03-13 15:00:00,15.373333333333333,239.89166666666668,1.7700000000000002,43.125
2020-03-13 16:00:00,15.041666666666666,102.70333333333332,1.22,44.214999999999996
2020-03-13 17:00:00,14.941666666666668,133.35166666666666,1.2183333333333333,43.21333333333334
2020-03-13 18:00:00,13.825000000000001,223.08,1.8466666666666667,46.71666666666667
2020-03-13 19:00:00,11.770000000000001,210.73166666666668,2.158333333333333,58.336666666666666
2020-03-13 20:00:00,10.345,231.60333333333332,3.1216666666666675,44.84166666666666
2020-03-13 21:00:00,9.705,331.5833333333333,3.0316666666666667,44.20666666666667
2020-03-13 22:00:00,9.705,284.5566666666667,2.845,39.98166666666667
2020-03-13 23:00:00,9.969999999999999,244.29999999999998,2.52,33.431666666666665
2020-03-14 00:00:00,8.243333333333332,253.79166666666666,4.483333333333333,47.873333333333335
2020-03-14 01:00:00,7.509999999999999,301.56166666666667,4.6883333333333335,52.14833333333333
2020-03-14 02:00:00,6.683333333333334,286.9,4.3966666666666665,55.69
2020-03-14 03:00:00,6.081666666666666,278.72666666666663,4.05,55.93333333333334
2020-03-14 04:00:00,5.706666666666667,301.10999999999996,4.15,58.30333333333334
2020-03-14 05:00:00,5.456666666666666,310.34166666666664,4.3950000000000005,54.964999999999996
2020-03-14 06:00:00,5.23,316.06,4.4799999999999995,51.925000000000004
2020-03-14 07:00:00,5.105,330.2766666666667,3.893333333333333,55.129999999999995
2020-03-14 08:00:00,5.1466666666666665,332.455,3.8766666666666665,56.98500000000001
2020-03-14 09:00:00,6.18,327.21166666666664,3.9333333333333336,53.071666666666665
2020-03-14 10:00:00,7.485,296.9216666666667,3.9766666666666666,48.995
2020-03-14 11:00:00,8.153333333333334,281.3783333333334,3.9883333333333333,46.623333333333335
2020-03-14 12:00:00,8.716666666666667,271.24666666666667,4.111666666666666,44.26666666666667
2020-03-14 13:00:00,9.771666666666668,313.50500000000005,3.8699999999999997,41.016666666666666
2020-03-14 14:00:00,9.964999999999998,289.5516666666667,4.245,39.01166666666666
2020-03-14 15:00:00,9.75,327.9866666666666,4.968333333333334,36.608333333333334
2020-03-14 16:00:00,9.496666666666666,312.87000000000006,5.383333333333333,37.88333333333333
2020-03-14 17:00:00,9.375,324.4483333333333,4.949999999999999,41.19333333333333
2020-03-14 18:00:00,8.92,318.8,4.7299999999999995,43.78666666666667
2020-03-14 19:00:00,8.126666666666667,313.95500000000004,3.158333333333333,48.98333333333333
2020-03-14 20:00:00,7.165,313.23166666666674,2.065,53.278333333333336
2020-03-14 21:00:00,6.441666666666666,313.54833333333335,1.5416666666666667,57.645
2020-03-14 22:00:00,5.566666666666666,323.71,1.3833333333333335,63.85666666666666
2020-03-14 23:00:00,6.390000000000001,312.55333333333334,2.216666666666667,60.22333333333333
2020-03-15 00:00:00,7.461666666666666,308.195,2.35,57.839999999999996
2020-03-15 01:00:00,7.991666666666667,302.53166666666664,2.1016666666666666,60.035
