,일시,DSR,DSR_DQF1,강수량,기온,풍향,풍속,습도
3509,2020-07-26 00:00:00,0.0,0.0,0.0,20.633333333333336,23.156666666666663,0.1133333333333333,87.08333333333333
3510,2020-07-26 01:00:00,0.0,0.0,0.0,20.195,8.694999999999999,0.1716666666666666,88.03000000000002
3511,2020-07-26 02:00:00,0.0,0.0,0.0,19.96,12.231666666666664,0.5516666666666666,88.53333333333335
3512,2020-07-26 03:00:00,0.0,0.0,0.0,19.92,25.40833333333333,0.2666666666666666,88.89666666666666
3513,2020-07-26 04:00:00,0.0,0.0,0.0,19.618333333333336,17.636666666666667,0.6933333333333334,89.25833333333333
3514,2020-07-26 05:00:00,0.0,0.0,0.0,19.4,18.44,0.32,89.02333333333333
3515,2020-07-26 06:00:00,0.0,0.0,0.0,19.066666666666663,4.048333333333333,0.0166666666666666,89.53500000000001
3516,2020-07-26 07:00:00,273.3999939,1.0,0.0,20.041666666666668,82.5,1.3583333333333334,89.16333333333334
3517,2020-07-26 08:00:00,499.3999939,1.0,0.0,22.301666666666662,94.05333333333331,1.7683333333333335,80.65833333333332
3518,2020-07-26 09:00:00,744.1000366,1.0,0.0,23.016666666666666,134.95666666666668,2.0766666666666667,74.03666666666668
3519,2020-07-26 10:00:00,875.4000244,1.0,0.0,23.653333333333336,145.39,2.135,73.56333333333333
3520,2020-07-26 12:00:00,1016.5,1.0,0.0,24.80333333333333,175.28666666666666,1.3183333333333334,66.51166666666667
3521,2020-07-26 13:00:00,1031.099976,1.0,0.0,25.10833333333333,224.32833333333332,1.5116666666666667,66.38333333333333
3522,2020-07-26 14:00:00,988.6000366,1.0,0.0,23.754999999999995,232.9983333333333,2.075,74.305
3523,2020-07-26 15:00:00,858.6000366,1.0,0.0,24.418333333333333,248.27166666666665,2.19,73.49833333333333
3524,2020-07-26 16:00:00,663.2000122,1.0,0.0,24.953333333333333,246.22333333333333,1.971666666666667,69.54166666666666
3525,2020-07-26 17:00:00,373.1000061,1.0,0.0,24.69833333333333,195.565,0.5533333333333333,69.37833333333333
3526,2020-07-26 18:00:00,177.6999969,1.0,0.0,24.031666666666663,206.15166666666664,1.135,70.955
3527,2020-07-26 19:00:00,0.0,0.0,0.0,23.8,32.34166666666667,0.055,74.75166666666668
3528,2020-07-26 20:00:00,0.0,0.0,0.0,24.17333333333333,6.916666666666667,0.0249999999999999,71.82333333333334
3529,2020-07-26 21:00:00,0.0,0.0,0.0,23.97833333333333,0.0,0.005,74.685
3530,2020-07-26 22:00:00,0.0,0.0,0.0,23.415,49.03833333333333,0.0999999999999999,77.89999999999999
3531,2020-07-26 23:00:00,0.0,0.0,0.0,23.01833333333333,17.923333333333336,0.1083333333333333,80.8
3532,2020-07-27 00:00:00,0.0,0.0,0.0,22.008333333333336,68.395,0.6733333333333333,83.55240740666669
