,일시,DSR,DSR_DQF1,강수량,기온,풍향,풍속,습도
1890,2020-05-19 12:00:00,957.0,1.0,0.0,21.02833333333333,293.3383333333333,5.9,46.91166666666667
1891,2020-05-19 13:00:00,967.5,1.0,0.0,20.66166666666667,288.96166666666664,8.033333333333333,50.373333333333335
1892,2020-05-19 14:00:00,929.2000122,1.0,0.0,19.9,282.78833333333336,8.521666666666667,55.83666666666667
1893,2020-05-19 15:00:00,766.2000122,1.0,0.0,19.781666666666663,286.49,7.160000000000001,56.03666666666667
1894,2020-05-19 16:00:00,620.1000366,1.0,0.0,18.76833333333333,293.09666666666664,5.384999999999999,59.74666666666667
1895,2020-05-19 17:00:00,489.5,1.0,0.0,18.151666666666667,288.8366666666667,5.123333333333333,60.89833333333334
1896,2020-05-19 18:00:00,291.1000061,1.0,0.0,17.598333333333333,285.6933333333333,4.948333333333333,58.95666666666667
1897,2020-05-19 19:00:00,0.0,0.0,0.0,16.655,306.1483333333333,4.015,60.400000000000006
1898,2020-05-19 20:00:00,0.0,0.0,0.0,15.091666666666669,284.2683333333334,3.745000000000001,68.17
1899,2020-05-19 21:00:00,0.0,0.0,0.0,14.401666666666666,290.475,3.6366666666666663,72.15333333333335
1900,2020-05-19 22:00:00,0.0,0.0,0.0,14.106666666666667,278.35166666666663,3.3016666666666663,73.55166666666666
1901,2020-05-19 23:00:00,0.0,0.0,0.0,13.845,311.5983333333333,2.4716666666666667,73.37333333333333
1902,2020-05-20 00:00:00,0.0,0.0,0.0,13.791666666666666,308.1333333333334,2.9333333333333336,67.53833333333333
1903,2020-05-20 01:00:00,0.0,0.0,0.0,13.821666666666667,299.5266666666667,2.5466666666666664,63.415
1904,2020-05-20 02:00:00,0.0,0.0,0.0,12.73,257.2416666666666,1.288333333333333,67.16833333333334
1905,2020-05-20 03:00:00,0.0,0.0,0.0,12.456666666666669,297.59666666666664,1.981666666666667,68.995
1906,2020-05-20 04:00:00,0.0,0.0,0.0,13.185,306.94,3.955,66.85333333333334
1907,2020-05-20 05:00:00,0.0,0.0,0.0,12.875,289.3516666666667,3.02,69.92166666666667
1908,2020-05-20 06:00:00,0.0,0.0,0.0,12.71,280.84,2.575,69.835
1909,2020-05-20 07:00:00,299.3999939,1.0,0.0,13.43,202.3683333333333,1.5633333333333332,66.79666666666667
1910,2020-05-20 08:00:00,513.0,1.0,0.0,15.366666666666667,230.72166666666664,1.7833333333333332,65.73333333333333
1911,2020-05-20 09:00:00,699.5,1.0,0.0,16.351666666666663,229.41666666666663,2.8833333333333333,61.81166666666667
1912,2020-05-20 10:00:00,854.1000366,1.0,0.0,17.26833333333333,226.7033333333333,2.786666666666666,58.01666666666667
1913,2020-05-20 11:00:00,937.7999878,1.0,0.0,18.82,251.925,2.445,53.795
1914,2020-05-20 12:00:00,985.0,1.0,0.0,20.288333333333338,186.38333333333333,2.185,49.475
1915,2020-05-20 13:00:00,879.1000366,1.0,0.0,20.415,249.49166666666667,3.536666666666667,59.43
1916,2020-05-20 14:00:00,934.2999878,1.0,0.0,18.186666666666667,251.335,4.4750000000000005,68.87333333333333
1917,2020-05-20 15:00:00,839.1000366,1.0,0.0,18.76,264.15000000000003,3.923333333333333,68.18166666666666
1918,2020-05-20 16:00:00,693.0,1.0,0.0,18.276666666666667,249.1383333333333,2.66,70.93499999999999
1919,2020-05-20 17:00:00,513.7000122,1.0,0.0,18.131666666666664,223.4383333333333,2.1733333333333333,70.46333333333332
1920,2020-05-20 18:00:00,216.5,1.0,0.0,18.56,183.46166666666667,2.265,67.01666666666667
1921,2020-05-20 19:00:00,0.0,0.0,0.0,17.531666666666666,230.065,1.9916666666666665,72.89666666666666
1922,2020-05-20 20:00:00,0.0,0.0,0.0,16.038333333333334,81.73833333333333,1.3283333333333334,68.92666666666668
1923,2020-05-20 21:00:00,0.0,0.0,0.0,15.218333333333334,81.88000000000001,1.5633333333333332,68.87166666666667
1924,2020-05-20 22:00:00,0.0,0.0,0.0,14.98,152.26,1.385,68.49
1925,2020-05-20 23:00:00,0.0,0.0,0.0,13.888333333333334,258.9783333333333,0.7916666666666666,76.51833333333333
1926,2020-05-21 00:00:00,0.0,0.0,0.0,13.191666666666665,290.6716666666667,1.0633333333333332,79.77166666666666
1927,2020-05-21 01:00:00,0.0,0.0,0.0,12.826666666666666,267.62,1.2,80.615
1928,2020-05-21 02:00:00,0.0,0.0,0.0,12.346666666666666,178.80500000000004,0.6416666666666667,82.87833333333333
1929,2020-05-21 03:00:00,0.0,0.0,0.0,11.85,133.20833333333331,0.6616666666666667,85.69666666666666
1930,2020-05-21 04:00:00,0.0,0.0,0.0,12.366666666666667,231.50333333333333,0.8966666666666668,82.87333333333333
1931,2020-05-21 05:00:00,0.0,0.0,0.0,12.265,301.37,1.2266666666666668,82.38833333333332
1932,2020-05-21 06:00:00,0.0,0.0,0.0,11.483333333333333,255.3033333333334,0.985,84.90666666666665
1933,2020-05-21 07:00:00,239.4000092,1.0,0.0,12.285000000000002,193.7733333333333,0.775,83.81833333333333
1934,2020-05-21 08:00:00,518.4000244,1.0,0.0,15.038333333333332,62.89833333333333,1.0933333333333335,78.49
1935,2020-05-21 09:00:00,649.2999878,1.0,0.0,17.611666666666668,89.54666666666667,2.186666666666667,77.30166666666666
1936,2020-05-21 10:00:00,767.4000244,1.0,0.0,18.826666666666664,58.74333333333334,2.806666666666666,75.42833333333333
1937,2020-05-21 11:00:00,572.5,1.0,0.0,19.831666666666667,57.03333333333333,2.733333333333333,70.68666666666667
1938,2020-05-21 12:00:00,602.7999878,1.0,0.0,19.581666666666667,81.39666666666666,2.4483333333333337,70.93
1939,2020-05-21 13:00:00,436.0,1.0,0.0,19.526666666666667,64.88666666666667,3.0483333333333333,72.41
1940,2020-05-21 14:00:00,425.0,1.0,0.0,19.42333333333333,27.724999999999994,3.088333333333333,71.335
1941,2020-05-21 15:00:00,781.9000244,1.0,0.0,19.43166666666667,70.79833333333333,3.0900000000000003,71.795
1942,2020-05-21 16:00:00,522.2999878,1.0,0.0,19.39333333333333,25.69666666666667,3.365,70.92999999999999
1943,2020-05-21 17:00:00,279.5,1.0,0.0,18.613333333333333,28.355,3.1283333333333334,73.56833333333334
1944,2020-05-21 18:00:00,198.9000092,1.0,0.0,18.301666666666662,26.465,2.8866666666666667,73.70166666666665
1945,2020-05-21 19:00:00,0.0,0.0,0.0,17.926666666666666,26.64,2.9866666666666664,75.08166666666666
