,일시,DSR,DSR_DQF1,강수량,기온,풍향,풍속,습도
622,2020-03-27 07:00:00,0.0,0.0,0.5,14.058333333333335,11.673333333333334,1.66,99.9
623,2020-03-27 08:00:00,174.0,1.0,0.0,12.46,10.36,2.1900000000000004,99.9
624,2020-03-27 09:00:00,203.4000092,1.0,0.0,11.736666666666666,5.456666666666667,3.245,99.9
625,2020-03-27 10:00:00,0.0,1.0,0.0,10.846666666666666,3.5016666666666665,4.566666666666667,99.9
626,2020-03-27 11:00:00,220.4000092,1.0,0.0,10.303333333333333,2.7416666666666667,4.818333333333333,99.9
627,2020-03-27 12:00:00,0.0,1.0,0.0,10.103333333333332,2.5716666666666668,5.213333333333334,99.9
628,2020-03-27 13:00:00,0.0,1.0,0.0,10.131666666666666,2.1833333333333336,5.873333333333332,99.58666666666667
629,2020-03-27 14:00:00,184.0,1.0,0.0,9.805,2.721666666666667,5.835,96.22833333333334
630,2020-03-27 15:00:00,314.0,1.0,0.0,9.488333333333337,2.808333333333333,6.215,91.61666666666666
631,2020-03-27 16:00:00,400.7000122,1.0,0.0,9.614999999999998,2.123333333333333,7.0683333333333325,86.39999999999999
632,2020-03-27 17:00:00,324.0,1.0,0.0,9.786666666666669,2.113333333333333,7.09,81.44166666666666
633,2020-03-27 18:00:00,0.0,0.0,0.0,9.35,1.956666666666667,7.318333333333334,78.14
634,2020-03-27 19:00:00,0.0,0.0,0.0,8.750000000000002,1.6966666666666663,6.701666666666667,76.67666666666666
635,2020-03-27 20:00:00,0.0,0.0,0.0,8.478333333333332,1.915,7.023333333333333,74.39333333333333
636,2020-03-27 21:00:00,0.0,0.0,0.0,8.104999999999999,1.7266666666666666,6.8183333333333325,74.55666666666667
637,2020-03-27 22:00:00,0.0,0.0,0.0,7.991666666666666,1.7749999999999997,7.004999999999999,74.41333333333334
638,2020-03-27 23:00:00,0.0,0.0,0.0,7.876666666666666,1.7166666666666666,7.109999999999999,73.30333333333334
639,2020-03-28 00:00:00,0.0,0.0,0.0,7.813333333333333,1.633333333333333,5.745,71.605
640,2020-03-28 01:00:00,0.0,0.0,0.0,7.818333333333332,1.6733333333333336,5.79,68.49833333333333
641,2020-03-28 02:00:00,0.0,0.0,0.0,7.856666666666666,1.785,6.198333333333333,66.15666666666667
642,2020-03-28 03:00:00,0.0,0.0,0.0,7.793333333333334,1.89,5.258333333333333,66.55333333333333
643,2020-03-28 04:00:00,0.0,0.0,0.0,7.788333333333334,2.7433333333333336,4.908333333333333,66.52166666666666
644,2020-03-28 05:00:00,0.0,0.0,0.0,8.171666666666667,2.0083333333333333,5.420000000000001,62.89166666666666
645,2020-03-28 06:00:00,0.0,0.0,0.0,8.226666666666667,1.94,4.9816666666666665,61.11333333333334
646,2020-03-28 07:00:00,0.0,0.0,0.0,8.56,1.9216666666666664,5.2,59.02333333333333
647,2020-03-28 08:00:00,144.1000061,1.0,0.0,8.81,1.9266666666666663,5.203333333333334,55.21
648,2020-03-28 09:00:00,141.0,1.0,0.0,8.781666666666666,1.87,5.075,55.5
649,2020-03-28 10:00:00,214.9000092,1.0,1.0,8.335,2.045,4.86,61.63
650,2020-03-28 11:00:00,217.4000092,1.0,1.5,6.695,2.486666666666667,4.114999999999999,78.63166666666666
651,2020-03-28 12:00:00,285.8999939,1.0,0.5,6.708333333333333,2.148333333333333,3.2416666666666667,84.11666666666667
652,2020-03-28 13:00:00,338.6000061,1.0,1.0,6.946666666666666,2.348333333333333,2.8083333333333336,86.07833333333333
