,일시,DSR,DSR_DQF1,강수량,기온,풍향,풍속,습도
6389,2020-11-27 20:00:00,0.0,0.0,0.0,7.298333333333333,299.49666666666667,5.153333333333333,52.803333333333335
6390,2020-11-27 21:00:00,0.0,0.0,0.0,7.060000000000001,289.47,5.336666666666666,50.57333333333333
6391,2020-11-27 22:00:00,0.0,0.0,0.0,6.8566666666666665,301.4883333333333,5.043333333333333,51.61166666666667
6392,2020-11-27 23:00:00,0.0,0.0,0.0,6.535,289.8433333333333,4.736666666666667,50.73999999999999
6393,2020-11-28 00:00:00,0.0,0.0,0.0,6.453333333333333,297.68833333333333,4.468333333333334,53.44
6394,2020-11-28 01:00:00,0.0,0.0,0.0,6.490000000000001,300.5133333333333,4.7,52.22
6395,2020-11-28 02:00:00,0.0,0.0,0.0,6.416666666666667,300.5183333333334,4.551666666666667,52.00833333333333
6396,2020-11-28 03:00:00,0.0,0.0,0.0,6.285,301.79833333333335,4.456666666666667,50.20333333333334
6397,2020-11-28 04:00:00,0.0,0.0,0.0,6.45,302.17999999999995,4.248333333333333,52.06333333333333
6398,2020-11-28 05:00:00,0.0,0.0,0.0,6.536666666666666,306.01000000000005,4.255,55.15
6399,2020-11-28 06:00:00,0.0,0.0,0.0,6.403333333333333,307.04833333333335,4.431666666666666,51.548333333333325
6400,2020-11-28 07:00:00,0.0,0.0,0.0,6.285,312.2266666666667,3.745,55.370000000000005
6401,2020-11-28 08:00:00,0.0,0.0,0.0,6.15,311.8333333333333,3.826666666666666,52.63999999999999
6402,2020-11-28 09:00:00,0.0,1.0,0.0,6.101666666666667,307.54833333333335,3.8433333333333337,52.865
6403,2020-11-28 10:00:00,0.0,1.0,0.0,6.21,304.20666666666665,3.823333333333333,54.77666666666667
6404,2020-11-28 11:00:00,53.70000076,1.0,0.0,6.121666666666667,304.405,3.99,54.69
6405,2020-11-28 12:00:00,0.0,1.0,0.0,6.193333333333334,300.9816666666667,4.198333333333333,53.26499999999999
6406,2020-11-28 13:00:00,0.0,1.0,0.0,6.044999999999999,303.27666666666664,4.035,54.74999999999999
6407,2020-11-28 14:00:00,0.0,1.0,0.0,5.806666666666666,305.4983333333333,4.1450000000000005,56.98500000000001
6408,2020-11-28 16:00:00,0.0,1.0,0.0,5.806666666666668,305.385,3.841666666666667,54.02
6409,2020-11-28 17:00:00,0.0,0.0,0.0,5.558333333333334,307.2283333333333,3.555,56.69
6410,2020-11-28 18:00:00,0.0,0.0,0.0,5.28,310.4033333333333,3.311666666666666,56.34333333333333
6411,2020-11-28 19:00:00,0.0,0.0,0.0,5.256666666666667,310.315,3.273333333333333,54.678333333333335
6412,2020-11-28 20:00:00,0.0,0.0,0.0,5.283333333333334,305.63166666666666,2.913333333333334,57.11499999999999
6413,2020-11-28 21:00:00,0.0,0.0,0.0,5.29,309.005,2.4450000000000003,59.071666666666665
6414,2020-11-28 22:00:00,0.0,0.0,0.0,5.245,289.6716666666667,1.586666666666667,60.22833333333333
6415,2020-11-28 23:00:00,0.0,0.0,0.0,5.395,304.1666666666667,1.9966666666666668,61.37166666666667
6416,2020-11-29 00:00:00,0.0,0.0,0.0,5.536666666666666,303.17833333333334,2.0116666666666667,60.58666666666667
6417,2020-11-29 01:00:00,0.0,0.0,0.0,5.521666666666666,296.9166666666667,1.88,61.75000000000001
6418,2020-11-29 02:00:00,0.0,0.0,0.0,5.573333333333333,300.5516666666667,2.118333333333333,61.55166666666667
6419,2020-11-29 03:00:00,0.0,0.0,0.0,5.603333333333333,282.97333333333336,2.003333333333333,58.51166666666666
6420,2020-11-29 04:00:00,0.0,0.0,0.0,5.4816666666666665,250.9933333333333,1.36,60.82666666666666
