,일시,DSR,DSR_DQF1,강수량,기온,풍향,풍속,습도
96,2020-03-05 09:00:00,350.8000183,1.0,0.0,5.209999999999999,281.8783333333334,3.6366666666666663,53.41166666666666
97,2020-03-05 10:00:00,516.4000244,1.0,0.0,6.041666666666667,271.8716666666666,3.47,52.98
98,2020-03-05 11:00:00,592.0,1.0,0.0,6.685,304.295,3.785,51.805
99,2020-03-05 12:00:00,636.2000122,1.0,0.0,7.419999999999999,316.14833333333337,4.276666666666666,52.083333333333336
100,2020-03-05 13:00:00,697.2999878,1.0,0.0,7.998333333333334,308.3233333333333,4.148333333333333,49.54
101,2020-03-05 14:00:00,715.1000366,1.0,0.0,8.275,317.595,4.051666666666667,49.40833333333333
102,2020-03-05 15:00:00,623.9000244,1.0,0.0,8.498333333333333,313.34666666666664,3.8816666666666655,49.12833333333333
103,2020-03-05 16:00:00,513.2000122,1.0,0.0,8.53,311.9583333333333,3.458333333333333,49.51666666666667
104,2020-03-05 17:00:00,331.5,1.0,0.0,8.295000000000002,254.745,3.2033333333333336,49.373333333333335
105,2020-03-05 18:00:00,0.0,0.0,0.0,7.910000000000001,287.02,2.623333333333333,50.1
106,2020-03-05 19:00:00,0.0,0.0,0.0,7.051666666666667,300.8933333333334,2.3266666666666667,53.64000000000001
107,2020-03-05 20:00:00,0.0,0.0,0.0,6.5,289.6966666666667,1.925,55.06999999999999
108,2020-03-05 21:00:00,0.0,0.0,0.0,6.114999999999999,253.2733333333333,1.8533333333333333,56.66666666666666
109,2020-03-05 22:00:00,0.0,0.0,0.0,5.176666666666667,192.375,1.89,61.46333333333333
110,2020-03-05 23:00:00,0.0,0.0,0.0,4.726666666666667,183.69333333333336,1.98,62.60833333333334
111,2020-03-06 00:00:00,0.0,0.0,0.0,4.273333333333333,177.54833333333332,1.9266666666666663,62.876666666666665
112,2020-03-06 01:00:00,0.0,0.0,0.0,3.9566666666666666,181.665,1.7966666666666666,64.42333333333333
113,2020-03-06 02:00:00,0.0,0.0,0.0,3.8,173.32666666666668,1.7283333333333335,66.45333333333333
114,2020-03-06 03:00:00,0.0,0.0,0.0,3.688333333333333,166.05166666666665,1.8283333333333331,67.87666666666668
115,2020-03-06 04:00:00,0.0,0.0,0.0,3.395,176.59666666666666,1.5116666666666667,69.46000000000001
116,2020-03-06 05:00:00,0.0,0.0,0.0,3.0883333333333334,169.81333333333333,1.3583333333333334,70.49499999999999
117,2020-03-06 06:00:00,0.0,0.0,0.0,2.803333333333333,175.9383333333333,1.53,72.03333333333335
118,2020-03-06 07:00:00,0.0,0.0,0.0,2.7383333333333333,165.26166666666663,1.668333333333333,71.08666666666666
119,2020-03-06 08:00:00,227.6999969,1.0,0.0,2.94,170.15833333333333,1.585,71.40333333333334
120,2020-03-06 09:00:00,432.0,1.0,0.0,4.736666666666666,181.71833333333333,1.5066666666666666,69.51
121,2020-03-06 10:00:00,588.7999878,1.0,0.0,7.753333333333333,203.495,1.3216666666666663,60.88
122,2020-03-06 11:00:00,691.5,1.0,0.0,8.945,181.575,2.123333333333333,54.93166666666667
123,2020-03-06 12:00:00,735.2000122,1.0,0.0,9.186666666666666,185.1833333333333,2.4366666666666665,55.053333333333335
124,2020-03-06 13:00:00,426.8999939,1.0,0.0,9.768333333333333,146.98666666666665,2.39,55.14666666666667
125,2020-03-06 14:00:00,727.7999878,1.0,0.0,9.601666666666665,212.6916666666667,1.9966666666666668,56.498333333333335
126,2020-03-06 15:00:00,657.5,1.0,0.0,10.175,157.49499999999998,2.37,56.711666666666666
127,2020-03-06 16:00:00,517.4000244,1.0,0.0,9.953333333333331,63.10666666666666,2.1166666666666667,59.505
128,2020-03-06 17:00:00,288.7000122,1.0,0.0,10.42,181.78666666666672,2.183333333333333,60.49666666666667
129,2020-03-06 18:00:00,0.0,0.0,0.0,9.863333333333337,279.2533333333334,2.345,61.45
130,2020-03-06 19:00:00,0.0,0.0,0.0,8.988333333333333,271.9666666666667,1.33,65.60166666666667
131,2020-03-06 20:00:00,0.0,0.0,0.0,8.865,278.8666666666666,1.4966666666666668,67.41166666666666
132,2020-03-06 21:00:00,0.0,0.0,0.0,8.615,218.31000000000003,1.1716666666666666,68.45333333333333
133,2020-03-06 22:00:00,0.0,0.0,0.0,8.356666666666667,186.9233333333333,1.518333333333333,68.79166666666667
134,2020-03-06 23:00:00,0.0,0.0,0.0,8.073333333333334,183.915,1.285,70.32166666666667
135,2020-03-07 00:00:00,0.0,0.0,0.0,8.246666666666664,179.5533333333333,0.97,71.08
136,2020-03-07 01:00:00,0.0,0.0,0.0,8.103333333333333,181.98166666666663,1.1666666666666667,72.69166666666666
