,일시,DSR,DSR_DQF1,강수량,기온,풍향,풍속,습도
4275,2020-08-27 09:00:00,0.0,1.0,0.0,25.325000000000003,219.92,3.37,99.23166666666668
4276,2020-08-27 10:00:00,0.0,1.0,0.0,25.528333333333336,209.57166666666672,3.435,99.23666666666668
4277,2020-08-27 11:00:00,302.5,1.0,0.0,25.49833333333333,208.00666666666663,3.951666666666666,99.22
4278,2020-08-27 12:00:00,145.1999969,1.0,0.0,25.75333333333333,207.56,4.48,99.21833333333332
4279,2020-08-27 13:00:00,389.7000122,1.0,0.0,25.77333333333333,203.55166666666665,4.338333333333334,99.18833333333332
4280,2020-08-27 14:00:00,312.7000122,1.0,0.0,26.021666666666672,205.475,4.595,99.155
4281,2020-08-27 16:00:00,35.70000076,1.0,0.0,26.386666666666667,205.4633333333333,4.04,92.98333333333332
4282,2020-08-27 17:00:00,149.0,1.0,0.0,25.345,195.6016666666667,4.225,96.62666666666668
4283,2020-08-27 18:00:00,0.0,1.0,0.0,25.5,195.2966666666667,3.8416666666666655,96.535
4284,2020-08-27 19:00:00,0.0,0.0,0.0,25.634999999999994,191.085,4.435,98.02
4285,2020-08-27 20:00:00,0.0,0.0,0.0,25.736666666666668,201.01166666666663,4.228333333333333,99.19666666666666
4286,2020-08-27 21:00:00,0.0,0.0,0.0,25.78,199.46000000000004,4.590000000000001,99.18333333333334
4287,2020-08-27 22:00:00,0.0,0.0,0.0,25.705,183.92166666666665,4.734999999999999,99.195
4288,2020-08-27 23:00:00,0.0,0.0,0.0,25.680000000000003,191.76333333333332,4.49,99.17
4289,2020-08-28 00:00:00,0.0,0.0,0.0,25.570000000000004,199.46166666666667,4.315,99.195
4290,2020-08-28 01:00:00,0.0,0.0,0.0,25.55,205.23666666666668,3.5733333333333337,99.18333333333332
4291,2020-08-28 02:00:00,0.0,0.0,0.0,25.416666666666668,219.785,3.771666666666667,99.20166666666668
4292,2020-08-28 03:00:00,0.0,0.0,0.0,25.32,215.6933333333333,3.485,99.21333333333332
4293,2020-08-28 04:00:00,0.0,0.0,0.0,25.138333333333332,235.305,2.415,99.16833333333334
4294,2020-08-28 05:00:00,0.0,0.0,0.0,24.90833333333333,251.995,2.1283333333333334,98.95666666666666
4295,2020-08-28 06:00:00,0.0,0.0,0.0,24.666666666666668,251.87166666666667,1.8066666666666664,97.17
4296,2020-08-28 07:00:00,5.200000286,1.0,0.0,24.581666666666667,267.595,1.42,97.34833333333334
4297,2020-08-28 08:00:00,496.0,1.0,0.0,25.136666666666667,254.355,1.625,96.10333333333334
4298,2020-08-28 09:00:00,683.6000366,1.0,0.0,26.485,235.99166666666667,1.8516666666666663,91.04
4299,2020-08-28 10:00:00,591.7999878,1.0,0.0,28.37166666666667,199.7683333333333,2.1983333333333333,80.68833333333333
4300,2020-08-28 11:00:00,630.7000122,1.0,0.0,28.99,178.34666666666666,2.645,76.30833333333334
4301,2020-08-28 12:00:00,695.2999878,1.0,0.0,28.168333333333333,160.48666666666668,2.8166666666666664,79.53666666666666
4302,2020-08-28 13:00:00,608.2999878,1.0,0.0,28.11666666666667,160.82833333333335,2.8866666666666667,81.02666666666666
4303,2020-08-28 14:00:00,183.4000092,1.0,0.0,27.516666666666666,145.78,3.5033333333333334,84.25333333333332
