,일시,DSR,DSR_DQF1,강수량,기온,풍향,풍속,습도
0,2020-03-01 09:00:00,95.70000458,1.0,0.0,11.85,89.24166666666666,2.6283333333333334,78.675
1,2020-03-01 10:00:00,95.20000458,1.0,0.0,12.106666666666667,96.19166666666666,2.8266666666666667,78.27666666666667
2,2020-03-01 11:00:00,187.9000092,1.0,0.5,11.723333333333334,89.04333333333334,2.151666666666667,80.98833333333333
3,2020-03-01 12:00:00,205.9000092,1.0,0.0,11.645,99.01833333333332,2.6766666666666663,87.04666666666667
4,2020-03-01 13:00:00,211.1000061,1.0,0.5,11.736666666666666,88.05499999999999,2.1633333333333336,89.66000000000001
5,2020-03-01 14:00:00,169.4000092,1.0,0.0,11.611666666666666,86.32,2.168333333333333,90.58666666666666
6,2020-03-01 15:00:00,145.1000061,1.0,0.0,11.601666666666668,66.73,2.2816666666666667,90.78
7,2020-03-01 16:00:00,190.6999969,1.0,0.5,11.171666666666669,63.61833333333333,2.485,91.16666666666669
8,2020-03-01 17:00:00,151.1999969,1.0,0.5,11.053333333333333,53.29666666666666,2.7583333333333333,91.99
9,2020-03-01 18:00:00,0.0,0.0,0.5,10.473333333333334,31.451666666666664,3.6366666666666663,92.05
10,2020-03-01 19:00:00,0.0,0.0,0.0,9.67,62.81833333333333,2.4683333333333333,91.585
11,2020-03-01 20:00:00,0.0,0.0,0.5,8.475,108.92333333333332,3.016666666666667,90.95333333333332
12,2020-03-01 21:00:00,0.0,0.0,0.0,8.275,133.99333333333334,4.13,90.33666666666667
13,2020-03-01 22:00:00,0.0,0.0,0.0,7.971666666666667,164.35166666666666,3.146666666666667,88.955
14,2020-03-01 23:00:00,0.0,0.0,0.0,7.998333333333332,114.51666666666668,2.2166666666666663,84.455
15,2020-03-02 00:00:00,0.0,0.0,0.0,7.741666666666667,142.43833333333333,2.13,80.41499999999999
16,2020-03-02 01:00:00,0.0,0.0,0.0,7.331666666666666,162.75833333333333,2.053333333333333,78.32000000000001
17,2020-03-02 02:00:00,0.0,0.0,0.0,7.446666666666666,199.565,3.0083333333333333,76.97166666666668
18,2020-03-02 03:00:00,0.0,0.0,0.0,7.715,243.14666666666668,3.161666666666666,75.125
19,2020-03-02 04:00:00,0.0,0.0,0.0,7.666666666666667,142.175,3.793333333333333,74.40833333333335
20,2020-03-02 05:00:00,0.0,0.0,0.0,7.168333333333333,50.73166666666666,4.126666666666666,69.34666666666666
21,2020-03-02 06:00:00,0.0,0.0,0.0,6.811666666666665,102.99666666666668,3.695,69.07833333333333
22,2020-03-02 07:00:00,0.0,0.0,0.0,6.641666666666667,79.38833333333334,3.481666666666667,66.87166666666667
23,2020-03-02 08:00:00,128.6999969,1.0,0.0,6.496666666666667,126.8,3.986666666666666,64.80166666666668
24,2020-03-02 09:00:00,341.1000061,1.0,0.0,6.668333333333332,62.053333333333335,3.6983333333333337,63.93333333333333
25,2020-03-02 10:00:00,372.0,1.0,0.0,7.391666666666667,100.87,3.4066666666666663,61.33666666666667
26,2020-03-02 11:00:00,607.6000366,1.0,0.0,7.665,134.77,3.455,62.34833333333333
27,2020-03-02 12:00:00,564.2999878,1.0,0.0,7.786666666666666,148.5716666666667,3.235,62.13166666666667
28,2020-03-02 13:00:00,740.1000366,1.0,0.0,7.786666666666668,227.89,3.6183333333333336,62.76833333333334
29,2020-03-02 14:00:00,731.2999878,1.0,0.0,8.013333333333334,211.61666666666667,2.601666666666667,60.528333333333336
30,2020-03-02 15:00:00,652.5,1.0,0.0,8.148333333333333,194.1883333333333,2.215,57.946666666666665
31,2020-03-02 16:00:00,511.3000183,1.0,0.0,8.281666666666666,227.92000000000004,2.1533333333333338,57.04
32,2020-03-02 17:00:00,321.8000183,1.0,0.0,8.143333333333333,248.65,2.21,57.505
33,2020-03-02 18:00:00,0.0,0.0,0.0,7.435,274.2633333333333,1.91,59.57666666666668
34,2020-03-02 19:00:00,0.0,0.0,0.0,6.228333333333334,182.27666666666667,1.93,63.78166666666667
35,2020-03-02 20:00:00,0.0,0.0,0.0,4.635,79.43833333333333,0.4466666666666666,66.885
36,2020-03-02 21:00:00,0.0,0.0,0.0,3.1016666666666666,145.52333333333334,0.9183333333333332,74.23833333333333
37,2020-03-02 22:00:00,0.0,0.0,0.0,3.608333333333334,169.06333333333333,1.661666666666667,79.87666666666667
38,2020-03-02 23:00:00,0.0,0.0,0.0,3.775,167.47833333333332,1.8166666666666669,77.26
39,2020-03-03 00:00:00,0.0,0.0,0.0,4.1000000000000005,167.80666666666664,1.5233333333333332,76.89999999999999
40,2020-03-03 01:00:00,0.0,0.0,0.0,4.07,188.71,1.3166666666666669,77.57000000000001
41,2020-03-03 02:00:00,0.0,0.0,0.0,4.3966666666666665,171.80666666666664,1.1616666666666668,79.97666666666667
42,2020-03-03 03:00:00,0.0,0.0,0.0,5.493333333333333,167.67999999999998,1.3016666666666667,78.0
43,2020-03-03 04:00:00,0.0,0.0,0.0,5.286666666666666,159.54333333333332,1.1949999999999998,77.33999999999999
44,2020-03-03 05:00:00,0.0,0.0,0.0,4.678333333333334,162.78,0.7133333333333334,79.33166666666666
45,2020-03-03 06:00:00,0.0,0.0,0.0,4.14,148.30166666666668,0.8333333333333334,83.125
46,2020-03-03 07:00:00,0.0,0.0,0.0,4.775,157.455,0.6033333333333334,83.92333333333333
47,2020-03-03 08:00:00,169.5,1.0,0.0,5.561666666666667,160.80166666666668,0.8816666666666667,82.60000000000001
48,2020-03-03 09:00:00,309.7000122,1.0,0.0,7.830000000000001,177.26166666666666,0.9116666666666666,77.995
49,2020-03-03 10:00:00,461.2000122,1.0,0.0,10.19,144.50833333333333,0.8249999999999998,67.50166666666667
50,2020-03-03 11:00:00,601.9000244,1.0,0.0,11.01,228.09833333333333,1.3066666666666669,67.89166666666667
51,2020-03-03 12:00:00,521.7999878,1.0,0.0,11.931666666666668,95.70166666666668,2.2233333333333336,73.05
52,2020-03-03 13:00:00,441.0,1.0,0.0,11.806666666666668,130.54833333333332,2.043333333333333,74.26
53,2020-03-03 14:00:00,249.6999969,1.0,0.0,11.946666666666664,276.66,1.785,74.99833333333333
54,2020-03-03 15:00:00,273.6000061,1.0,0.0,12.075,287.5416666666667,2.0816666666666666,74.50833333333333
55,2020-03-03 16:00:00,213.8000031,1.0,0.0,12.3,288.20666666666665,2.758333333333333,74.98166666666667
56,2020-03-03 17:00:00,139.1999969,1.0,0.0,12.096666666666666,252.00333333333333,2.115,76.38833333333334
57,2020-03-03 18:00:00,0.0,0.0,0.0,12.111666666666665,256.45166666666665,1.4416666666666664,77.335
58,2020-03-03 19:00:00,0.0,0.0,0.0,11.136666666666668,202.92666666666665,1.86,79.42166666666667
59,2020-03-03 20:00:00,0.0,0.0,0.0,10.681666666666668,183.13833333333332,1.6366666666666667,83.35833333333333
60,2020-03-03 21:00:00,0.0,0.0,0.0,10.225,105.43333333333334,0.3466666666666667,83.88166666666667
61,2020-03-03 22:00:00,0.0,0.0,0.0,10.138333333333334,202.47,0.8316666666666667,84.84666666666666
62,2020-03-03 23:00:00,0.0,0.0,0.0,10.221666666666666,260.7242592666667,1.8622222221666669,84.814444445
63,2020-03-04 00:00:00,0.0,0.0,0.0,9.903333333333334,172.63333333333333,3.2616666666666667,85.17
64,2020-03-04 01:00:00,0.0,0.0,0.0,9.254999999999995,159.59,1.67,85.83833333333332
65,2020-03-04 02:00:00,0.0,0.0,0.0,9.17,244.965,2.8516666666666666,85.78333333333335
66,2020-03-04 03:00:00,0.0,0.0,0.0,8.745,286.00333333333333,2.645,85.06833333333334
67,2020-03-04 04:00:00,0.0,0.0,0.0,8.516666666666667,287.85166666666663,2.215,83.97166666666668
68,2020-03-04 05:00:00,0.0,0.0,0.0,8.08,288.81333333333333,3.055,82.515
69,2020-03-04 06:00:00,0.0,0.0,0.0,7.701666666666667,287.215,3.0066666666666664,74.26333333333334
70,2020-03-04 07:00:00,0.0,0.0,0.0,7.400000000000001,215.20166666666665,2.19,67.66499999999999
71,2020-03-04 08:00:00,143.0,1.0,0.0,7.501666666666668,77.915,1.055,66.70833333333333
72,2020-03-04 09:00:00,244.6000061,1.0,0.0,7.921666666666667,143.96666666666667,1.7866666666666668,69.015
73,2020-03-04 10:00:00,434.1000061,1.0,0.0,8.495,189.91666666666663,3.333333333333333,67.26833333333333
74,2020-03-04 11:00:00,588.7000122,1.0,0.0,8.658333333333333,230.7983333333333,3.223333333333334,62.535
75,2020-03-04 12:00:00,636.4000244,1.0,0.0,8.798333333333334,295.88666666666666,4.011666666666667,62.583333333333336
76,2020-03-04 13:00:00,472.3000183,1.0,0.0,8.540000000000001,301.2683333333334,3.92,60.71666666666666
77,2020-03-04 14:00:00,595.0,1.0,0.0,8.503333333333334,296.2716666666667,4.136666666666666,60.26499999999999
78,2020-03-04 15:00:00,473.8000183,1.0,0.0,8.343333333333332,258.25166666666667,4.743333333333333,60.44166666666666
79,2020-03-04 16:00:00,487.8999939,1.0,0.0,7.931666666666666,258.635,4.623333333333334,56.98499999999999
80,2020-03-04 17:00:00,265.8000183,1.0,0.0,7.058333333333334,241.115,4.921666666666667,57.585
81,2020-03-04 18:00:00,0.0,0.0,0.0,6.228333333333333,298.74,4.98,58.24333333333334
82,2020-03-04 19:00:00,0.0,0.0,0.0,5.533333333333332,311.3333333333333,5.846666666666667,58.555
83,2020-03-04 20:00:00,0.0,0.0,0.0,5.095,325.05333333333334,6.210000000000001,55.31333333333333
84,2020-03-04 21:00:00,0.0,0.0,0.0,4.99,322.075,6.898333333333333,55.20166666666666
85,2020-03-04 22:00:00,0.0,0.0,0.0,4.676666666666667,320.8183333333333,6.8133333333333335,53.05500000000001
86,2020-03-04 23:00:00,0.0,0.0,0.0,4.5,305.56333333333333,6.628333333333333,53.465
87,2020-03-05 00:00:00,0.0,0.0,0.0,4.283333333333333,265.15333333333336,6.934999999999999,53.126666666666665
88,2020-03-05 01:00:00,0.0,0.0,0.0,4.225,287.1416666666667,6.875,51.93833333333334
89,2020-03-05 02:00:00,0.0,0.0,0.0,4.223333333333334,246.31833333333336,6.441666666666666,52.25666666666666
90,2020-03-05 03:00:00,0.0,0.0,0.0,4.454999999999999,218.50333333333333,5.345,53.58833333333333
91,2020-03-05 04:00:00,0.0,0.0,0.0,4.311666666666667,221.50666666666663,5.293333333333334,52.586666666666666
92,2020-03-05 05:00:00,0.0,0.0,0.0,4.226666666666667,126.78833333333334,4.881666666666667,54.79833333333334
93,2020-03-05 06:00:00,0.0,0.0,0.0,4.101666666666668,76.26166666666667,3.898333333333333,53.76000000000001
94,2020-03-05 07:00:00,0.0,0.0,0.0,4.048333333333333,136.38833333333335,4.015,54.798333333333325
95,2020-03-05 08:00:00,217.8000031,1.0,0.0,4.078333333333333,54.73833333333334,3.45,56.583333333333336
96,2020-03-05 09:00:00,317.7000122,1.0,0.0,4.523333333333333,70.465,2.895,57.30833333333334
97,2020-03-05 10:00:00,474.3999939,1.0,0.0,4.923333333333334,174.15333333333334,3.365,58.04500000000001
98,2020-03-05 11:00:00,614.6000366,1.0,0.0,5.786666666666666,197.05500000000004,3.4450000000000003,56.595
99,2020-03-05 12:00:00,683.6000366,1.0,0.0,6.379999999999999,266.7316666666667,3.931666666666666,56.64333333333334
100,2020-03-05 13:00:00,595.7999878,1.0,0.0,6.756666666666667,234.92000000000004,3.768333333333334,55.90833333333333
101,2020-03-05 14:00:00,690.6000366,1.0,0.0,6.9700000000000015,232.77314815,3.582407407333333,57.54259259333333
102,2020-03-05 15:00:00,638.7000122,1.0,0.0,7.038333333333333,243.31333333333336,3.266666666666667,55.11833333333333
103,2020-03-05 16:00:00,499.3999939,1.0,0.0,6.623333333333332,212.02666666666667,3.1383333333333336,56.21333333333334
104,2020-03-05 17:00:00,321.2000122,1.0,0.0,6.883333333333334,98.43,2.833333333333333,56.64000000000001
105,2020-03-05 18:00:00,0.0,0.0,0.0,6.533333333333334,79.93,1.7266666666666668,55.66666666666666
106,2020-03-05 19:00:00,0.0,0.0,0.0,5.253333333333334,55.51,0.5416666666666667,57.87833333333333
107,2020-03-05 20:00:00,0.0,0.0,0.0,2.985,150.5,0.415,66.19333333333333
108,2020-03-05 21:00:00,0.0,0.0,0.0,1.4916666666666665,201.26833333333332,0.91,73.25500000000001
109,2020-03-05 22:00:00,0.0,0.0,0.0,1.0733333333333337,205.91,1.22,79.44999999999999
110,2020-03-05 23:00:00,0.0,0.0,0.0,0.275,200.8516666666667,0.9416666666666668,81.80166666666668
111,2020-03-06 00:00:00,0.0,0.0,0.0,-0.3166666666666666,187.38333333333333,0.7366666666666667,83.92833333333333
112,2020-03-06 01:00:00,0.0,0.0,0.0,-0.145,190.39666666666668,0.9266666666666667,85.39666666666666
113,2020-03-06 02:00:00,0.0,0.0,0.0,-0.7766666666666667,204.555,0.5983333333333333,85.97666666666667
114,2020-03-06 03:00:00,0.0,0.0,0.0,-0.8866666666666667,190.02,0.7716666666666666,87.28333333333335
115,2020-03-06 04:00:00,0.0,0.0,0.0,-0.56,173.52166666666668,1.09,88.26166666666666
116,2020-03-06 05:00:00,0.0,0.0,0.0,-0.4633333333333333,170.76833333333337,1.491666666666667,88.40833333333332
117,2020-03-06 06:00:00,0.0,0.0,0.0,-0.1333333333333333,171.10833333333335,1.486666666666667,87.85333333333334
118,2020-03-06 07:00:00,0.0,0.0,0.0,-0.1566666666666666,168.845,1.6116666666666666,87.175
119,2020-03-06 08:00:00,228.6999969,1.0,0.0,1.393333333333333,168.33499999999998,1.7433333333333334,85.96833333333332
120,2020-03-06 09:00:00,434.8999939,1.0,0.0,5.2283333333333335,141.64833333333334,1.1849999999999998,79.28833333333334
121,2020-03-06 10:00:00,594.2999878,1.0,0.0,7.151666666666666,79.89166666666667,1.0766666666666669,67.28166666666667
122,2020-03-06 11:00:00,697.2000122,1.0,0.0,8.008333333333333,37.248333333333335,2.346666666666667,62.91666666666666
123,2020-03-06 12:00:00,724.5,1.0,0.0,8.71,70.16166666666668,2.5266666666666664,61.19166666666667
124,2020-03-06 13:00:00,532.6000366,1.0,0.0,8.743333333333334,115.41666666666669,2.555,60.77
125,2020-03-06 14:00:00,685.7999878,1.0,0.0,8.616666666666667,160.115,2.111666666666667,60.94
126,2020-03-06 15:00:00,662.5,1.0,0.0,9.393333333333333,108.075,2.233333333333333,58.05499999999999
127,2020-03-06 16:00:00,521.7999878,1.0,0.0,9.308333333333334,214.52,2.3483333333333336,59.56
128,2020-03-06 17:00:00,340.5,1.0,0.0,9.083333333333334,278.18666666666667,2.1950000000000003,61.711666666666666
129,2020-03-06 18:00:00,0.0,0.0,0.0,7.996666666666667,177.59166666666667,0.9866666666666668,65.215
130,2020-03-06 19:00:00,0.0,0.0,0.0,6.733333333333332,54.298333333333325,0.1283333333333333,68.015
131,2020-03-06 20:00:00,0.0,0.0,0.0,4.875,206.1133333333333,1.1183333333333334,76.46166666666666
132,2020-03-06 21:00:00,0.0,0.0,0.0,4.483333333333333,186.03666666666663,0.9533333333333336,82.76166666666667
133,2020-03-06 22:00:00,0.0,0.0,0.0,4.873333333333333,176.69833333333335,1.66,83.75166666666667
134,2020-03-06 23:00:00,0.0,0.0,0.0,5.095,174.01833333333332,1.2066666666666668,82.83500000000001
135,2020-03-07 00:00:00,0.0,0.0,0.0,6.04,160.60333333333335,2.095,81.83333333333333
136,2020-03-07 01:00:00,0.0,0.0,0.0,6.238333333333334,160.15333333333334,1.9566666666666663,80.36666666666666
137,2020-03-07 02:00:00,0.0,0.0,0.0,6.903333333333333,159.27833333333334,2.13,78.24333333333333
138,2020-03-07 03:00:00,0.0,0.0,0.0,7.271666666666667,152.835,1.9216666666666669,72.365
139,2020-03-07 04:00:00,0.0,0.0,0.0,7.614999999999999,151.31833333333333,1.6866666666666668,69.02333333333334
140,2020-03-07 05:00:00,0.0,0.0,0.0,7.586666666666667,130.21166666666667,0.8500000000000001,71.21333333333332
141,2020-03-07 06:00:00,0.0,0.0,0.0,8.496666666666668,156.71,1.788333333333333,70.435
142,2020-03-07 07:00:00,0.0,0.0,0.5,8.35,153.15666666666667,1.935,73.29833333333333
143,2020-03-07 08:00:00,122.4000015,1.0,0.5,7.983333333333334,159.56833333333336,1.5916666666666668,82.36999999999999
144,2020-03-07 09:00:00,143.4000092,1.0,2.0,8.145000000000001,166.84666666666666,1.3166666666666669,86.05833333333334
145,2020-03-07 10:00:00,119.4000015,1.0,1.0,8.82,147.73166666666663,1.4116666666666668,88.83333333333333
146,2020-03-07 11:00:00,155.3000031,1.0,1.0,9.811666666666666,70.16166666666668,0.5416666666666666,89.92166666666667
147,2020-03-07 12:00:00,177.6000061,1.0,1.0,10.123333333333331,104.99833333333332,1.8666666666666665,90.80833333333334
148,2020-03-07 13:00:00,0.0,1.0,1.0,10.218333333333334,85.815,1.6166666666666665,91.575
